x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.026577385668204546,-0.005570833598168546,0.027293848039279044,-0.051225464838875245,-0.011289358054534196,0.04965269250120713,-0.07818421150119773,-0.01132500126865831,0.06507635022268371,-0.1034430985877367,-0.009232187682872326,0.07582783608322456,-0.09656947408691155,5.132264341064223e-19,0.02246140924300245,-0.12685499894427296,-0.007514916447561602,0.029033902009579955,-0.1476156484090829,-0.013861340070965985,0.033582093349273576,-0.16152472085464029,-0.037355522324167105,0.0350839746545776,-0.09755181775173688,5.326262751632343e-19,1.501344960998992e-19,-0.13649844511859777,-0.009526734632566047,0.0034540702730740205,-0.16056689103155625,-0.024254373900150786,0.0009765370546355151,-0.1831447982267904,-0.0385908310547725,0.005262603680174178,-0.09195415966911058,-0.009662476997095179,-0.016094749981903394,-0.12437508984830305,-0.01975233219330531,-0.017987834203061697,-0.1459577780331866,-0.03323053404501298,-0.017783648272491515,-0.1661163108807347,-0.04692233805229619,-0.01395933536242645,-0.07679115956543446,-0.018935820151537885,-0.031409981618774875,-0.09987546152691369,-0.02359490889806201,-0.0353740522249981,-0.12005965657481078,-0.030777246218373806,-0.03724646767515608,-0.13852236667950746,-0.03979075530246808,-0.035025723226648174
0.0,0.0,0.0,-0.02662375255345692,-0.005157346567638773,0.027494418488624685,-0.051008623614641806,-0.011292817137542469,0.05005306164562407,-0.07764924538721862,-0.011385268633971827,0.06525680901542898,-0.10287140152942217,-0.009984977157135491,0.07599087921525752,-0.09653054640682077,-2.5138473894070386e-18,0.02276853858569531,-0.12739664476533852,-0.006731294068316103,0.029351058288930375,-0.14772576003357235,-0.012762716705031027,0.03434766104402912,-0.16187999701046032,-0.036122044862395966,0.036209138474130174,-0.09754524596225413,-2.2395361261603726e-18,4.3012960167875263e-19,-0.1365663875207064,-0.008788529546019696,0.003841776100922848,-0.16087094601991675,-0.023106976376719837,0.0017843654630922633,-0.18342098509408655,-0.03759348281999006,0.006157538781845366,-0.09223406677468657,-0.00983194804231466,-0.015810441312515917,-0.12480220016468349,-0.01943953142109303,-0.017409293912918972,-0.14693840814990267,-0.03274362995517331,-0.016582325887337428,-0.16691491754967291,-0.04572291759023226,-0.01244352940394984,-0.07742245683951822,-0.019461000547338424,-0.030937736151892433,-0.10046306585706594,-0.023927796160483593,-0.03487025630145727,-0.12058843021497608,-0.030726796675206492,-0.0365878425842986,-0.13934408029134435,-0.039503417365651806,-0.03426020674498167
0.0,0.0,0.0,-0.02669137676821364,-0.005460293900277762,0.027257079640924577,-0.05111234740856575,-0.011527528762231813,0.04987088952699967,-0.07763375248636603,-0.01110695772554917,0.06531373031688975,-0.1027375846930108,-0.009463101719470289,0.07640141334469987,-0.09687776756843486,1.70475384350461e-19,0.022603112114064447,-0.12767953013016758,-0.006888639850316704,0.029325177194946362,-0.1480626289417468,-0.013331660723526352,0.034617977471984564,-0.16168961432994147,-0.03666672781194334,0.03648392338112594,-0.09804618903683868,3.2412195362194113e-19,8.321496803630898e-19,-0.13694976495529593,-0.008666552098862402,0.0038601152545999803,-0.16124696061743415,-0.023259798207842065,0.0020935022812519056,-0.18372768200392195,-0.0371795358527526,0.006550075990735003,-0.09254297807084023,-0.009716449353502776,-0.015946797595069194,-0.12524180981031707,-0.019260845750706027,-0.01747956270164606,-0.14706193948132212,-0.03231007141046108,-0.016468928381152374,-0.16686423248598417,-0.045313563552097556,-0.012417846172426816,-0.07766692577137166,-0.01925635613105858,-0.03121632703875724,-0.10076502722197153,-0.023553618547055396,-0.03514148914942127,-0.12063750575245828,-0.030330981754429175,-0.03691414088846765,-0.1393817222514372,-0.03900022873513528,-0.03468127761995287
0.0,0.0,0.0,-0.02688801733886832,-0.005428832441450466,0.027067970662718245,-0.05148599434595766,-0.011539748195705721,0.04946354369301209,-0.07796777203894384,-0.011684754563643901,0.06481390178951989,-0.10298609360908122,-0.009925438727641922,0.07575424542256133,-0.097225178217356,-3.032743073862655e-19,0.022420548139379506,-0.12785130797100375,-0.006381438655350831,0.02863418079532306,-0.1485753437541165,-0.01201553568902371,0.033357015446634435,-0.1630760953633202,-0.03457611834101973,0.03457786069115333,-0.09824364217397066,-5.528846262982998e-19,5.84676692756316e-19,-0.1372697308464945,-0.007966064364684756,0.0031964913259943323,-0.16192486439874262,-0.02126834423440409,0.0007644542771387954,-0.18484292230352936,-0.034585835024994724,0.004530548707923026,-0.09286588766085101,-0.00953576379244875,-0.01629630707616208,-0.12524502439181054,-0.01853866410497845,-0.018197314810181435,-0.14779575687409724,-0.030817477658515315,-0.017928680477161677,-0.1681907348546065,-0.04325740637392493,-0.01434429332824009,-0.0777849728135857,-0.018977548022568364,-0.0313764593623391,-0.10102480132427735,-0.022816766257080894,-0.0354465247317034,-0.12127292899275095,-0.029051350348188433,-0.03748980959034353,-0.14048996906099243,-0.03749187251713172,-0.035489394871060634
0.0,0.0,0.0,-0.026840181119776662,-0.005654418686220496,0.027498433275185974,-0.05121375507380236,-0.012191545230740886,0.050381686883600826,-0.07750415800409134,-0.013292591027225343,0.06557510807797648,-0.10250008264944321,-0.012117162157757079,0.07611676064592203,-0.09716396387323604,-9.404908889384443e-19,0.022822365981424765,-0.12817991434639492,-0.006126170421486046,0.02892795661841541,-0.14853039906318505,-0.012294906376048891,0.03400217824819245,-0.16311984637017066,-0.03563126602322566,0.03595709865983004,-0.09831588975403509,-9.41342523077856e-19,4.9925610319283175e-20,-0.1373620977772305,-0.008066096685501843,0.0033371094609882935,-0.16175955139379827,-0.022501628675638423,0.0019596158071999354,-0.18441589921446747,-0.03725213478563357,0.006333528178669511,-0.09287619579736169,-0.009720753047795702,-0.016380074043964632,-0.12528532443192025,-0.01895071360523576,-0.018145872694352434,-0.147989751900284,-0.03247620318123172,-0.017004455344806445,-0.16829777065459425,-0.045505607136214134,-0.012336566958578283,-0.07800258460389602,-0.019852881039885983,-0.030964445488813823,-0.1008709612233996,-0.023983479113549935,-0.034903260750939025,-0.12064176792110559,-0.03110179820440389,-0.036746690062278174,-0.13993983570160368,-0.04106305543744109,-0.03406195464153768
0.0,0.0,0.0,-0.02710141722431361,-0.005791523383492373,0.027432397415112518,-0.0515073219044369,-0.012493522855847207,0.05021863876003047,-0.07798375014575946,-0.013943770548351749,0.06533524261795041,-0.10306002428683284,-0.012940347837715388,0.07612134011887409,-0.09742786048534556,-4.417593113117901e-18,0.022809609608852328,-0.12842696362488878,-0.005956635756412384,0.028687423558159928,-0.1488610912975384,-0.011855425039786907,0.03375267158844577,-0.16372292630377955,-0.03476989551977401,0.035716521412086005,-0.0985644216473423,-3.813325267938726e-18,2.863441691445954e-19,-0.13758710063062599,-0.00756345656900847,0.0031356565629861418,-0.1621716919961199,-0.021732540529976266,0.0017344678998941928,-0.18517504324164064,-0.03604814346887106,0.006145334626875802,-0.09314052475921744,-0.00968019256529174,-0.01644614748392246,-0.12542314857261588,-0.018657469502322634,-0.01834590495454853,-0.14829004085632297,-0.03167886353947136,-0.01721053534606845,-0.16891208686349662,-0.044533036986946266,-0.01265690914523946,-0.07817838944431339,-0.019821079975442947,-0.03107912032043582,-0.10116279695297466,-0.02372940321119977,-0.0351079451398893,-0.12095076664403252,-0.03068201276470613,-0.036979658805803214,-0.14039051465245872,-0.04046951735643378,-0.03435448529837782
0.0,0.0,0.0,-0.026969258235765306,-0.005831748784493896,0.027573071580333952,-0.05144789839122895,-0.01221637550875571,0.05036418168595211,-0.07806316554796,-0.013091425521891593,0.06536910974884752,-0.10299470815628195,-0.011372563617843829,0.07652545699588725,-0.09688951750489005,1.0213904065417463e-18,0.022891250585432038,-0.1279211620586494,-0.00615942332708296,0.028655139330792608,-0.14829912373213222,-0.011957179149459424,0.033813650738631316,-0.16302319454791003,-0.03476060103085558,0.035844662218422994,-0.09818351149249833,6.461884668192645e-19,5.204019415769842e-21,-0.1370588331966387,-0.008007341335798454,0.0031587498291721,-0.161418636746307,-0.022407812448266187,0.0017959246926705203,-0.18424116453635128,-0.036633874691645175,0.006257042442636292,-0.09273956274325364,-0.009777001253109891,-0.016445811667085666,-0.12485534670848691,-0.01893830473572798,-0.01821565736021045,-0.1475984251285968,-0.03227890170420981,-0.01711762501631573,-0.16809537329052654,-0.04503297376651404,-0.012461172831345884,-0.07789383369623389,-0.019903420109324447,-0.030938893458475045,-0.1006823715449073,-0.024051741589823667,-0.03510961248132151,-0.12015513876445018,-0.03117567186823365,-0.03689201456531676,-0.13960617041943407,-0.04109152621203311,-0.03428978448353159
0.0,0.0,0.0,-0.026735952661762662,-0.005653375140059074,0.02743577388488959,-0.05120557386444882,-0.011533729707301574,0.05005122330438864,-0.07789358628734386,-0.011804483474646072,0.06508690823983379,-0.10297679788044278,-0.010137213260565834,0.07582810026045148,-0.096865247906011,5.888695126306907e-18,0.022615666374347983,-0.12765504347845,-0.006647293582086837,0.029006027796566674,-0.14806600422086216,-0.012439679320402318,0.03376496918547635,-0.16247352190647088,-0.0356688174596663,0.035401007877827684,-0.0979763800027725,5.226495674002884e-18,-7.827891959608937e-19,-0.13694744217184332,-0.008154755809650908,0.0034405126769198207,-0.16150078855073982,-0.0223259778049968,0.0014730178168863627,-0.18413923658052106,-0.036101792921661796,0.005654750790258343,-0.09267829773414663,-0.009651604182072084,-0.0161077433793148,-0.1252496319735672,-0.01893842421378452,-0.017923236448671286,-0.14730023358155298,-0.031826813913848076,-0.017145319017730656,-0.1674020549604068,-0.044642241260823876,-0.01312156353907618,-0.07781767058037505,-0.019348110446869245,-0.03134670025056615,-0.10080875505366826,-0.02338384787875723,-0.03527929100939238,-0.12108351568697538,-0.02979738201932818,-0.036883791338683546,-0.14011552580971615,-0.038363726241808255,-0.03443609951162772
0.0,0.0,0.0,-0.02694496823605766,-0.00591795528779443,0.027439343967342857,-0.05098126422356217,-0.01144051308659812,0.04978468949180193,-0.07745331012722831,-0.011445505117817565,0.06500702233135416,-0.10223720798947558,-0.009776737339927925,0.07638046802948756,-0.09678595855844707,2.4959534177306823e-18,0.02234118363933959,-0.12739438776795198,-0.00683714170106665,0.028957261717910864,-0.14814673001060497,-0.012687705524023768,0.03353583660687147,-0.1623626067030923,-0.03559122454281141,0.03495740571829932,-0.09813677098461193,2.8098934242469492e-18,4.1054168043016137e-19,-0.1371251594682145,-0.007833829011264013,0.0035011888851652715,-0.16158680557816033,-0.02198052398528257,0.0011286221217506277,-0.18443053458153677,-0.03571934143709675,0.0054392157147044075,-0.09266513220538924,-0.009800431109739544,-0.015645615935728743,-0.125501494743152,-0.018892864917682425,-0.017884427592537798,-0.14741192052256377,-0.031661378956409615,-0.017382345210642174,-0.16785222434818362,-0.04472415096845646,-0.013551977648500484,-0.077772439837893,-0.01939664527282487,-0.030759271281446274,-0.10096842747714806,-0.023134111773002477,-0.03486510065102497,-0.12161584547868329,-0.029420329700676387,-0.036731499397817974,-0.14054388821520236,-0.038083368804157164,-0.03420634728356802
0.0,0.0,0.0,-0.02719384767411879,-0.006535875732800859,0.02809242908562832,-0.050728624122173424,-0.012076398891902637,0.05024966865865985,-0.0774002598037768,-0.012567717325734548,0.06548289072868496,-0.10213554307149501,-0.011386375777751796,0.07652346228809795,-0.09683541731841064,1.331653679245746e-18,0.022692156150475054,-0.12772987794996954,-0.007021409230801805,0.029366988403874257,-0.1485702022215263,-0.012925369349689308,0.033649983585494515,-0.16242984151115875,-0.03625163821632606,0.03528041815649908,-0.0981311900311296,1.403292754795152e-18,1.2063845037778293e-19,-0.13749848430378814,-0.007809112911916088,0.003535091101695243,-0.16184322021528497,-0.022363045434880706,0.001245104615323384,-0.18423605833780088,-0.03692641463410659,0.005891889566896214,-0.09221534391578391,-0.009931696354236654,-0.015673249830659656,-0.1256554902438478,-0.01937441864905731,-0.01799237953392203,-0.1475503045683386,-0.03257038767277982,-0.017139391122342258,-0.16759483093185268,-0.046128521602488384,-0.012785953514350887,-0.07738885489925301,-0.01976995776440713,-0.03059080236136856,-0.10098662764804336,-0.023152586656260424,-0.03474432507769195,-0.12206423154580671,-0.028833527313485117,-0.03672193484538501,-0.14083827805589508,-0.03805912734335726,-0.03400962112499757
