x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.027504561758901782,-0.006758853886096929,0.02660897107177283,-0.05165147397921121,-0.012109058802038105,0.04998264658685128,-0.07721920321903425,-0.01696827377158382,0.06476947119653431,-0.10262761894510156,-0.01749288767447761,0.07218108973315965,-0.09675610378250543,-5.401825981240773e-18,0.02216527536290799,-0.12701697315260674,-0.0043526076887352595,0.02778573255920401,-0.15026733425714733,-0.008306902980471468,0.030513789624157402,-0.16479995876120612,-0.02990172364703124,0.030454207820168826,-0.09736705348583409,-6.4263131929920865e-18,-9.516587356916001e-20,-0.1357438913620724,-0.004915546131046698,5.739021702976996e-05,-0.1602704720014856,-0.017241148526348997,-0.0005843200790673787,-0.18252584526913643,-0.02963458449838033,0.0025522573212818566,-0.09109329394873208,-0.00886461545705303,-0.017730327286815187,-0.12414768413880205,-0.015349201341217443,-0.019972255514246338,-0.14625521880696063,-0.025305497135172068,-0.019439653228109168,-0.1670486971120218,-0.03675504408537336,-0.01689808837421865,-0.07599004411886143,-0.0186796414676721,-0.032371076865760164,-0.09944812316368926,-0.020831693309822992,-0.036260257508474045,-0.12134238572291217,-0.025344449365735273,-0.03919098996472066,-0.13948273191473487,-0.03204994788736549,-0.037735285472836715
0.0,0.0,0.0,-0.027290721016524792,-0.006987420683635428,0.02692288887011026,-0.05155223594895872,-0.01231411242653065,0.05031480102737282,-0.07732938895070358,-0.017244215642977657,0.06496035037263126,-0.1028994654606018,-0.017393798307455542,0.07195639794731615,-0.09709728694127878,-3.2152925747422373e-18,0.02255815373013821,-0.1273846245147635,-0.004726544546823457,0.027742419304512447,-0.15075524806991447,-0.009312713270759037,0.03034396139585784,-0.1651921276115464,-0.03216748880728356,0.030390322368785694,-0.09763939746766655,-3.2821596243323795e-18,-1.1748435837889907e-19,-0.13628880769165796,-0.0058636618261573,-0.00013539335497179006,-0.16063655524889003,-0.019329128494168908,-0.0004113939593453311,-0.1826831202900532,-0.032961313969409683,0.0029691713990930013,-0.09119934436109414,-0.009162244791802082,-0.017993242541368984,-0.12436684831272127,-0.016384476851450246,-0.020041244952498236,-0.14656692944367428,-0.027333331426440132,-0.019215065401388676,-0.1672821312580129,-0.03981874785765135,-0.016476679156356727,-0.07578982381502672,-0.019114099786056563,-0.03259181951358198,-0.09919468246703417,-0.021972273775815693,-0.036331325242346,-0.12136857179062885,-0.02727615298471342,-0.03891663692900239,-0.13949920073665756,-0.034820285957121895,-0.03727638387902166
0.0,0.0,0.0,-0.027408618416321803,-0.007039217444739345,0.02693690642436679,-0.051714992445422596,-0.012392281842593306,0.0502189297309881,-0.07758777409556736,-0.017405284311978436,0.06476971880050333,-0.10319218778844781,-0.01760832927033741,0.07175664738856947,-0.0972399209935936,-1.1130276321588609e-18,0.022516373315385307,-0.12758828109357734,-0.004688769171096238,0.027627947077040384,-0.1510037919777899,-0.009221158802214992,0.030199047084761912,-0.16552676378659176,-0.032066383875794316,0.030181499273716876,-0.09780468892367311,-1.468945437786913e-18,-1.1742183403200573e-22,-0.13642224878718776,-0.00574673699813358,-0.00013460530365308888,-0.16082318397516254,-0.019190217719123933,-0.0004277497702043006,-0.1829556154767209,-0.03267993831172183,0.0029788256148550567,-0.09138932885787159,-0.009165318397500476,-0.017935384601834574,-0.12454039699405184,-0.016239498862855334,-0.019935852907204232,-0.14677962039769366,-0.027186612478882516,-0.019123856020780462,-0.16756352640913036,-0.03971605579173837,-0.016373594481676836,-0.07599875309945485,-0.019150029598661352,-0.03254741873619833,-0.09945201772885891,-0.021905035577873842,-0.03620987137435269,-0.1216861828256509,-0.02717166693867999,-0.03871161512819947,-0.13979481020397297,-0.03478737872004663,-0.037020050975840026
0.0,0.0,0.0,-0.02744197205629107,-0.007134456842224456,0.026970981375046627,-0.05174699653364516,-0.012527311969476353,0.05017219338132409,-0.0776902343371163,-0.01756664968632848,0.06472890880399126,-0.10343436456843907,-0.017815020717491203,0.0715796189251201,-0.0973652298828405,-7.354187101656194e-19,0.02257050134352835,-0.12776420453779305,-0.004751537365316978,0.02754930823311247,-0.15120137264469075,-0.009353217373177018,0.03001475295712889,-0.16569317538235273,-0.03234693452529233,0.029826527832918122,-0.09789890339895319,-1.0184503645896166e-18,4.079209972492318e-20,-0.13656126885633774,-0.0057809575285052255,-0.00014114458620595016,-0.1609843125818219,-0.01935860589302469,-0.0004697944946555231,-0.18310427997767356,-0.03293204272784897,0.0028760126302593073,-0.09148406835714612,-0.00916112787734558,-0.017986455179136558,-0.1246639815255521,-0.01623901581415415,-0.019952871382001566,-0.14688767550307455,-0.027245893642180746,-0.019110001343268075,-0.1677372275429702,-0.03983141722070873,-0.016365388980271255,-0.07604499908918483,-0.01917257963011206,-0.032620246560880514,-0.09952956820136494,-0.021979390817317847,-0.03625782344542168,-0.12179936934880375,-0.027219007542682954,-0.03869168985641971,-0.13990914055055031,-0.034893874075813,-0.03708097848400117
0.0,0.0,0.0,-0.02763099069126041,-0.007262255738802258,0.026976658349950833,-0.0519334420583455,-0.012720077660360757,0.050088249996755305,-0.07792017495439457,-0.01793304695288503,0.06453706473328187,-0.10379806940275094,-0.018168620569215928,0.07133509795656381,-0.09751472163662989,-1.171144062786671e-18,0.02254572110476749,-0.12796192407099155,-0.00475384522714433,0.027383952419807248,-0.1514202977756599,-0.009263389339734088,0.02975928776417197,-0.16605817789077365,-0.03224167077087097,0.029404238151788588,-0.09806436128881983,-1.7926848647117365e-18,8.796389456605426e-21,-0.13666219299836402,-0.005602795407893563,-0.00024681313818436225,-0.16115053673468085,-0.019257045432820932,-0.0005579277060140317,-0.18339022893843981,-0.03270034406703497,0.002690058751571507,-0.09167066381326927,-0.009103940220936718,-0.018006716290765962,-0.12478281836341823,-0.015978813527920722,-0.020015851746738426,-0.14708552151325155,-0.027050605694204748,-0.01917972267478231,-0.16804535058650397,-0.03953548090503932,-0.01649899868360674,-0.07622964274134758,-0.019056019561144492,-0.03263412257709221,-0.0996845131753689,-0.021789977736501917,-0.03629074312563084,-0.12205751196073075,-0.02693230002801888,-0.03862691453585233,-0.1402046600422413,-0.034665220625780827,-0.03702553936122873
0.0,0.0,0.0,-0.02758874260368667,-0.007311438905358148,0.027031866607155987,-0.051939053833777296,-0.012765371752245298,0.05009566629350807,-0.07795477768459375,-0.017803823516640886,0.06455753264339018,-0.10392624044977791,-0.018057909494350433,0.07131560609856157,-0.09755935145256017,9.173635774695326e-20,0.022579879403589687,-0.12809934786162955,-0.004873599749249079,0.027379323248639516,-0.15153430242266286,-0.009473547202292697,0.029694572108446806,-0.16608355781965867,-0.03259890407203642,0.02930789369667637,-0.09810492599122822,-2.1812533112180314e-19,6.300681950513351e-20,-0.1367392476615025,-0.005734223628596918,-0.00015920562970827407,-0.16126208579306706,-0.01955784187139102,-0.0005590893973573167,-0.1833938950698906,-0.0330836145050903,0.0027034024934378576,-0.09167396362327926,-0.009132638018404877,-0.018015694088331587,-0.12487406845033927,-0.016124272739597392,-0.01996246391005901,-0.14707266075014244,-0.027274441295948713,-0.01908743570672509,-0.16803569824802564,-0.039841326272184424,-0.01627741968905579,-0.0762581828228808,-0.01917721051765461,-0.03263216657731441,-0.09975529352996916,-0.0219300450554782,-0.03629336045333913,-0.12208963868935191,-0.027076408857775392,-0.03856937715324679,-0.14026608961359038,-0.03493645620419085,-0.036913368377763496
0.0,0.0,0.0,-0.027535563392596794,-0.007375275398993407,0.027068327006882057,-0.05186472937929587,-0.012850184428166296,0.0501030799981181,-0.077884558511958,-0.017818076750373005,0.0645566852620493,-0.10386848111722131,-0.018091832819416426,0.07128609618243298,-0.09757901552112391,-1.2728659055362668e-18,0.022589452913745842,-0.1281770474764735,-0.005014258160194145,0.02740753876876701,-0.15158556319498998,-0.00974071851713271,0.029706891476129343,-0.1660399522940596,-0.033079087842957766,0.029270807906527647,-0.09813970147475551,-1.3303406771629732e-18,2.4902311291502226e-20,-0.1367996656940316,-0.0058425597961411615,6.6225850589648626e-06,-0.1613298952542237,-0.019818273310844077,-0.0004238977049225897,-0.18338132684770225,-0.03336969766148038,0.0028576996885892724,-0.09171316528911658,-0.009168612344297423,-0.01801713608343842,-0.12495618775096876,-0.016260777551665884,-0.019882924843152978,-0.14703040954899715,-0.027535856043239687,-0.018918157128728692,-0.16797057118357084,-0.04024578680120921,-0.01597591194252664,-0.07629840639713331,-0.019275284298847395,-0.03265661135085916,-0.09982861481846886,-0.022074018610301872,-0.03630545798834248,-0.12211356618986909,-0.02725145280439286,-0.03852706511594869,-0.14029444533668894,-0.03519328671119412,-0.03682069184047798
0.0,0.0,0.0,-0.027566506082181745,-0.007475083749834887,0.027131250997003063,-0.05191203885954969,-0.013002709431839274,0.050100461059359724,-0.07800150067743034,-0.017893598750998392,0.06452751344500024,-0.10409742005305463,-0.018088004459830182,0.07121701469567465,-0.09766909817291593,-4.829554059072915e-19,0.022613425152407957,-0.12831539590603966,-0.00520570670417738,0.02739909662233112,-0.15171730174697295,-0.010092681316871837,0.029647468304424426,-0.16608883129809401,-0.033618071127236374,0.029171229212503272,-0.0982212802539756,-6.800810194400302e-19,-1.3790158206028766e-20,-0.13689990568476773,-0.005990387126741667,2.899826837625741e-05,-0.16144216937254757,-0.020213007952594245,-0.00042959318436769595,-0.18344865102112437,-0.03389428981548191,0.002837560813741853,-0.09174685748434702,-0.009181889850080548,-0.018052349300885652,-0.12501348872415272,-0.016452232013322972,-0.019914883238649324,-0.14697470277636382,-0.027873240589782525,-0.018885397560705352,-0.16796979040885152,-0.04079410334222777,-0.01589821140155854,-0.07629210367377956,-0.019347364680831064,-0.03270269371509221,-0.09981690291877401,-0.022252269772479998,-0.036393491431186295,-0.12209842212290781,-0.02750202790160855,-0.038586768191617646,-0.14025536479318135,-0.035537993256039485,-0.03686666511913304
0.0,0.0,0.0,-0.027692836763811658,-0.007610093735865296,0.027110712352454228,-0.05206532787141881,-0.013127000663416613,0.05005125771559664,-0.07822217237571644,-0.018068446511165924,0.06440298297661029,-0.10441392421432136,-0.01819309157001945,0.07106503953186641,-0.09778512779212051,-1.4066808162665507e-18,0.02262163821711006,-0.12846819796738193,-0.00519400563571938,0.027359944354725402,-0.15191311484036807,-0.009969430104940747,0.029520845601322114,-0.1664288445301975,-0.03347719128418551,0.028995321431818967,-0.09833514830602477,-1.3935940599643666e-18,2.710781243539738e-20,-0.1370224504948487,-0.005840047478313807,-3.3656427255186354e-05,-0.16163419578158603,-0.020090634972403522,-0.0005106044839721983,-0.18373766992387947,-0.033678583486823066,0.0026873335373673096,-0.09185378345318057,-0.009156817547877429,-0.018047187915224826,-0.1251220977166207,-0.016369075707263862,-0.019988668507118452,-0.14710101319794183,-0.02774045035741371,-0.018933912168965502,-0.16824016197905922,-0.04057522318715853,-0.016010434830231707,-0.07640405601534439,-0.01932152642513299,-0.032713163332812316,-0.0998817704803924,-0.022186601069494435,-0.03647322016044789,-0.1222353968435284,-0.02734111144161548,-0.038632408781907726,-0.1404051280336859,-0.03541474838520108,-0.03694558943947464
0.0,0.0,0.0,-0.02768771593557332,-0.007613806073514008,0.027118023208866707,-0.05210757992627306,-0.013190849990745157,0.05002557288123814,-0.0783003402984997,-0.018120431394029534,0.06440292195443918,-0.10455126590563227,-0.01818241929698094,0.07109741264469796,-0.09785996018502321,-4.686268184655743e-19,0.02262421949257569,-0.1285539868967016,-0.005250655756132152,0.027359269020284425,-0.15194937752871915,-0.010026860421521282,0.029520709274578547,-0.16650802866213932,-0.033617345160576156,0.028942712042904432,-0.09840439558969974,-5.202486631268781e-19,8.581658568291297e-20,-0.13708913826958471,-0.0058377707752690034,2.4150072089092566e-05,-0.16170742145039668,-0.02014434885976929,-0.0004935940682486404,-0.18378500836871853,-0.033764558534467165,0.0026522228561148197,-0.0919355064084285,-0.009184498088233023,-0.018034658695734812,-0.1251757801868634,-0.016410164627496074,-0.019955515985973313,-0.14708923488743386,-0.02785928332653915,-0.018886110835755615,-0.1682350200369452,-0.04074646466660074,-0.015919056988168662,-0.07645779896270875,-0.019360585717989813,-0.03269922757278263,-0.09990743040799356,-0.022258185150800122,-0.03652040920591777,-0.12222855501060864,-0.027416567588951904,-0.038701255236614544,-0.14041736806293204,-0.0355014708866528,-0.03702766503344215
