x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.028651837751582258,-0.005805459107129495,0.025750737999876327,-0.052112897962653566,-0.012812585425206743,0.0485703920014906,-0.07806079490441736,-0.017876040775656774,0.0646362538601162,-0.10326082163667971,-0.01980738566595261,0.07535276010285717,-0.09985530154178708,1.3024050871888144e-17,0.021068292217610765,-0.13066838409873957,-0.00027416576492592006,0.027304147346413496,-0.15266285007742814,-0.0017225263021499373,0.031073498383296372,-0.17236474669298002,-0.019492737656448704,0.03272186334954816,-0.10089113761312718,1.0651678005028337e-17,-2.6771879532333176e-19,-0.13988988602147254,0.0006031015364750215,0.0024134672592407785,-0.16650971573133708,-0.00826121583627134,-0.0015081792410510644,-0.19254060558763467,-0.017368448578522943,0.0017080063033102653,-0.09677868069282872,-0.008862456145472082,-0.014667374276347187,-0.13010467394804645,-0.010569697858742443,-0.018182731375584658,-0.15508029279865096,-0.019199673592451127,-0.019526610537989212,-0.17917696912226358,-0.029301875081445876,-0.01708048650203288,-0.08184530441350456,-0.018937349503323386,-0.02925801779044365,-0.10489907236523055,-0.016619152465734054,-0.034319907739403445,-0.12652308597408807,-0.020080035462428016,-0.03799244780048846,-0.14814571373177637,-0.027147276572734177,-0.03707442426368429
0.0,0.0,0.0,-0.028634311827416457,-0.005843429310598077,0.025776037393789565,-0.05202648569796284,-0.012879784900316046,0.04864602159289568,-0.0779325906892354,-0.017858221107216,0.06472075481866554,-0.10317675100554181,-0.019808396315460344,0.07540641120615636,-0.09984599625952728,-7.031463347547355e-18,0.021098637900882535,-0.13063671091600138,-0.00033036370738498714,0.027351882284327538,-0.1526342093519812,-0.0018674041228015788,0.031120094357941084,-0.17224586796108274,-0.01978857490858957,0.03278389549234466,-0.10086010123922959,-8.16142643908043e-18,9.710609463266512e-19,-0.1398377682064342,0.000519266983734788,0.002458839632204054,-0.16644354223897084,-0.00844880871317482,-0.001448056924628317,-0.19246158206680228,-0.017748344835006556,0.001771762450859522,-0.09673949309692746,-0.008909234299776239,-0.014657184507890542,-0.13006616102436805,-0.010691230365802657,-0.018145343705623672,-0.15505539135055907,-0.01943256524099363,-0.01947140450006563,-0.1790873855048539,-0.029702533089461195,-0.017016859042153297,-0.08179266803491479,-0.01902880375004251,-0.029242095188832085,-0.10485725264258085,-0.016698165808902998,-0.03427337670332105,-0.12650466247438888,-0.020183000814201706,-0.03793448624667317,-0.14808149523346748,-0.027352987500613643,-0.037005386985182166
0.0,0.0,0.0,-0.0286910090072104,-0.00603216421887678,0.025534830297823975,-0.05178662084735429,-0.0131770757997933,0.04848834280977814,-0.07734500002357755,-0.01787674130975869,0.06463225597151094,-0.1025888057475938,-0.020009788034626847,0.07558222657740078,-0.0997112988928088,7.168989745851842e-18,0.020836992603090337,-0.1300979049810298,-0.0005532791623940159,0.02744455808242059,-0.15222873304119733,-0.0022964207943351298,0.031326764141666304,-0.17169918681567442,-0.02008772998798611,0.03280753293774182,-0.10080143661601747,4.022413799105237e-18,-9.810885664574694e-19,-0.13948799689032776,0.000280759882309794,0.0027540473379826977,-0.16602500682198426,-0.008833265168703537,-0.001375022853184082,-0.19202430809126458,-0.01820442210779612,0.0016071821006776162,-0.09666877796199326,-0.008961204930516461,-0.014450453001989083,-0.12983775469317427,-0.010990463115815132,-0.017963006179322335,-0.15473748184939543,-0.01979683042811944,-0.019397565750501902,-0.1787489820234121,-0.03022628780753945,-0.017252595213214327,-0.08165285014716304,-0.018989892103455527,-0.02899136018889863,-0.10456959934651873,-0.016690044239233544,-0.03388051516940455,-0.12638816156630803,-0.020196414667609006,-0.037685925251985,-0.14822640165820283,-0.02750394748865389,-0.03690800808313973
0.0,0.0,0.0,-0.028768157622452484,-0.0060896842099463725,0.02558800442531109,-0.051664263629464996,-0.013303365746554824,0.04853002347498108,-0.07725505323646369,-0.017834723345843788,0.06470040002421334,-0.1026257656531868,-0.01995285624308187,0.07568995510637241,-0.09988231255971546,6.1140726862767046e-18,0.02084100868173613,-0.13029930327006037,-0.0006716318450126201,0.027493995835067175,-0.1524381079110984,-0.0025305107334971395,0.0313321126656092,-0.17175991035204263,-0.02037929701964374,0.03262941296667009,-0.10096111112594343,4.55145623956555e-18,-3.8400429899891885e-19,-0.13962496739348507,0.00020268466936789508,0.0028398036764983106,-0.16612128014296473,-0.009057219570677889,-0.0014377046767817306,-0.19202681128500107,-0.01852442428984068,0.0015031462471817177,-0.09682404146530403,-0.00905294498522067,-0.014404054226448927,-0.12996923583302739,-0.011181141098985041,-0.017968665456308597,-0.1548478135781857,-0.02015407587114298,-0.019487116526007563,-0.1786801184402366,-0.030770012613858685,-0.01735710487899504,-0.081747818439762,-0.01916255820215579,-0.028953915938181408,-0.10456722952619035,-0.016893116621429085,-0.033805540599146214,-0.12644533257749868,-0.02043761277003455,-0.03767222719857022,-0.1482658223415308,-0.027923099509667492,-0.03688097892640696
0.0,0.0,0.0,-0.02875350208917664,-0.006080997646378267,0.02556284569639714,-0.051576824696894195,-0.013452878322421596,0.048434537719759155,-0.0770771121647003,-0.017959516177923244,0.06471528869957109,-0.10251611894391101,-0.020159907685342048,0.07566747631763064,-0.09988687413976653,-1.8586941725944613e-18,0.02082073234352956,-0.13029602949848976,-0.0007587454796665742,0.027493658164016093,-0.15241310394394583,-0.0026843580642638607,0.031396387950873884,-0.17170213591122205,-0.02054184736097715,0.032647874769400356,-0.10092227544925496,7.651458871590117e-19,-6.795303542679388e-19,-0.13964594939025063,0.0001241205913846862,0.0029055158129545314,-0.16608498209921,-0.009170254405310654,-0.0014386341689408943,-0.19203199046532288,-0.01869666100535972,0.001529002649181075,-0.09685273424493787,-0.009052269488051237,-0.014347661517399942,-0.1299351289344593,-0.011245529617219693,-0.017900601736426276,-0.154827699716709,-0.020215416407132886,-0.01947825688325014,-0.17863478353543963,-0.031017732994617776,-0.017384657412975898,-0.08175465543845713,-0.019159352058961156,-0.028917206781907578,-0.1045709729814196,-0.016938155127351612,-0.0337865960318223,-0.12645338006201393,-0.0204512063065942,-0.03761980147881675,-0.14822194681184278,-0.028014683178490426,-0.03689402153665889
0.0,0.0,0.0,-0.028699771260478887,-0.006087153227994238,0.025628528351645793,-0.05157604697106348,-0.01351010322706073,0.04849345158831936,-0.07711814316194131,-0.018104824123454828,0.06468990345878346,-0.10260979541085584,-0.02030303521453436,0.07544007172581696,-0.09983555858314391,1.3215195385309878e-17,0.020911767264501273,-0.1303752738182455,-0.0007825369538173345,0.027452085985741746,-0.15240779287599857,-0.0027272718262219406,0.031349327831267614,-0.1716924369500315,-0.02070131041909353,0.03270365048892553,-0.10087515267193553,1.1482803846599923e-17,7.119981067104071e-19,-0.13966311586244898,0.00018167034888467778,0.0028627438280556102,-0.1661607414838336,-0.009106315740214692,-0.0013897474302629104,-0.1921370192200016,-0.01861825142490777,0.001690893127299651,-0.0968176108356368,-0.00899745328134144,-0.01441092917797029,-0.1299325612958554,-0.01112149747389083,-0.01793221261773253,-0.1548787837250095,-0.020047233878748204,-0.01940399164410239,-0.1787677645069925,-0.03085080922747661,-0.01715617952405449,-0.08177187622483724,-0.01911299235743342,-0.02898815076207664,-0.10462842076306123,-0.01689506211995135,-0.03395652590477944,-0.12641664883048048,-0.020334780179091027,-0.03766348525758937,-0.14812394114577268,-0.027936325038084506,-0.03689737286424506
0.0,0.0,0.0,-0.028735923082083593,-0.006164948335065907,0.02567268032249041,-0.05154619241353724,-0.013519272299006428,0.04854573181101516,-0.07700384238662267,-0.017864203415550447,0.06476324771273333,-0.10249385457389734,-0.019839269674053896,0.0756835407023471,-0.09986345895663536,-4.906426058734226e-18,0.02095052140904615,-0.1304644842659207,-0.000961997894432574,0.027478617581062983,-0.1524574557962957,-0.0030596782041177484,0.031435651384443986,-0.17166796477555604,-0.02115915852630218,0.032780434306584054,-0.1009186607267921,-3.5221675543131605e-18,2.101245376265101e-18,-0.13975021920816624,4.103518280942867e-05,0.002926410540434175,-0.1662269643885854,-0.0095342093868585,-0.0013391619321979483,-0.19217091191599897,-0.01923525507802897,0.0018000845864521494,-0.09681558813284658,-0.00906823260563313,-0.014309668227078123,-0.12999889100170378,-0.011411994512352747,-0.017940836965399713,-0.15492142873734632,-0.020455013802486054,-0.01936987707576551,-0.17869148582905997,-0.031384180082687584,-0.017051176405604853,-0.08179522926150996,-0.019211292639261274,-0.02891164817960122,-0.10464705516499487,-0.017097644905381196,-0.033857896900956426,-0.12642856756187593,-0.020520365332933634,-0.03757264599607043,-0.14812200367135597,-0.0282689918382593,-0.036722284390359336
0.0,0.0,0.0,-0.02872412679066261,-0.006189377770030414,0.025689710775660412,-0.051496382993556085,-0.013538156947959989,0.04856628525071907,-0.07691426884962856,-0.017761737130182878,0.06474313272689287,-0.10243497621393356,-0.019676713048175042,0.07571446065025968,-0.09992991493015761,3.979309472888086e-18,0.021001238108217263,-0.13053878031253224,-0.0010296327433762548,0.02751573477837311,-0.15251383119710668,-0.0031759472540163697,0.03149582776972935,-0.1716800142326645,-0.021332704633995496,0.032858125609111916,-0.10094814439305809,4.780335724830109e-18,-1.4503642155136426e-18,-0.1398140533862695,-7.036843692798093e-05,0.0029678549521787805,-0.1662621023661066,-0.009756447956127099,-0.0012635397060932105,-0.19217544810173404,-0.019565355656729864,0.0018340934089967067,-0.09684496356175712,-0.009136865140126625,-0.014279772026648084,-0.1300218451450168,-0.011583078454818414,-0.01791523427272437,-0.15497214034805062,-0.020689003508808323,-0.019270783552819058,-0.17865484637619755,-0.0316537552715699,-0.01701595882447563,-0.08180317343291632,-0.019323002619280383,-0.028861504006840608,-0.1046425604459175,-0.01727894188967014,-0.03378053521432341,-0.12648630015881185,-0.020699112405233283,-0.03749654058633934,-0.14815778104600413,-0.02857233323156666,-0.03662116628347936
0.0,0.0,0.0,-0.028642945587186535,-0.006255810402585734,0.025794993903214495,-0.05149977765723861,-0.01348610610658609,0.048648656745254815,-0.07701979473112015,-0.017751291143322776,0.0647384930483536,-0.10249468641750736,-0.01961919415839919,0.0754391982732115,-0.09980487519143548,8.019319652132578e-18,0.021090227112189924,-0.13052263666645614,-0.001026170995711319,0.02748838431452955,-0.15243022536072426,-0.003161351640366208,0.03144783368110968,-0.17163965508567394,-0.021397703713808548,0.03287929391625164,-0.10084957724514229,1.0617531063236621e-17,1.111311969807632e-18,-0.13975696578158547,1.6852940542724227e-05,0.002848747737680671,-0.16627597526396964,-0.00963052314617474,-0.0012369364005518114,-0.19223343217206812,-0.019456189227959744,0.0018590779114795305,-0.09672548299224336,-0.009100559207361738,-0.014386664856787926,-0.12997967652059456,-0.01148857296057317,-0.017972149533397277,-0.1549272672114341,-0.020576273234258164,-0.019240208769148528,-0.17863180664073297,-0.03149104160834973,-0.01683123839446981,-0.0817478585320286,-0.019332178880138422,-0.02893440087815979,-0.10466114935058472,-0.01728281580196116,-0.03389081970265397,-0.12641218889506886,-0.020646126175462378,-0.03751523605375137,-0.1480113598679123,-0.028541217587199838,-0.03657915155112221
0.0,0.0,0.0,-0.028662001230546744,-0.006329777826549643,0.02596156526249624,-0.05154233731239413,-0.013390738078328667,0.04882808417939803,-0.07710180809492154,-0.017530677388364446,0.06482862346028347,-0.10244465667173527,-0.019180941294009324,0.07557467586006365,-0.0998248815995864,2.2008035895027305e-20,0.021182876704474968,-0.13064640271882297,-0.001103397477711519,0.027458985862207096,-0.15257508811594708,-0.0032747834433870457,0.03140690338763658,-0.17173118762091624,-0.02164391770942536,0.032914569918578836,-0.10091097124243996,1.1061019712892098e-18,-4.062004387138234e-19,-0.13985562069487367,-0.00010638335542431167,0.002721958049715571,-0.16639110692085235,-0.009975305269905128,-0.0012487096154663118,-0.19228936474534727,-0.01997485530199886,0.0018837951445739862,-0.09664763398374647,-0.009144635803021158,-0.014464519650120435,-0.13005913652875745,-0.011698501043118899,-0.018086324630508754,-0.15490423384991747,-0.020970774670528124,-0.019192920104862187,-0.17855119667475972,-0.03202546572037413,-0.016659252443174392,-0.08172370969594035,-0.019443311426698407,-0.028984790857476673,-0.10474245039913437,-0.01744842820043004,-0.03396967269911163,-0.12639343313184437,-0.020861370816369885,-0.037519754380248814,-0.14802017001514378,-0.02883686607173372,-0.03643932273008896
