x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.028650473291571943,-0.0058030712196369336,0.02575000156418289,-0.05211009974789208,-0.012810093175652524,0.04856863697816732,-0.0780543841716731,-0.017870854173436323,0.06463807939882603,-0.10325392943221418,-0.019802137564243504,0.07535489694004825,-0.09985320670063479,7.934059130883703e-18,0.02106798807718777,-0.13066469274095802,-0.0002758665477234456,0.02730495532602771,-0.15265670977315388,-0.0017258572675035435,0.03107753998931575,-0.17235858826847397,-0.01949433051194397,0.03272737581254145,-0.10088811775401385,1.0113390169938375e-17,-1.5618274179586817e-18,-0.13988748590492048,0.0006013696436786637,0.0024153453041976876,-0.16650694116633244,-0.008265268932647604,-0.0015053260199351202,-0.19253771188464902,-0.01737374934404587,0.0017106422468800109,-0.09677754754718751,-0.008862514651176791,-0.014666217563650658,-0.13010143632790455,-0.010572613838197503,-0.01818027877198011,-0.15507749296280843,-0.01920404808438626,-0.019524667897924702,-0.17917251623182587,-0.029309177851609605,-0.017077357599875064,-0.08184367159997227,-0.01893726346933673,-0.029256156495957388,-0.1048963974773534,-0.01662144251855558,-0.034318439337523196,-0.12652065519284356,-0.020084511388178804,-0.0379910891065506,-0.14814256403568957,-0.02715272088710959,-0.03707401561453978
0.0,0.0,0.0,-0.028703215196140795,-0.005957938791657038,0.025634242450642525,-0.05183129855986042,-0.013135785504769782,0.04850894283170403,-0.07752786170509496,-0.017900356530998508,0.06466838447130745,-0.1028457612905997,-0.01996798911572518,0.07552131629037885,-0.09983910714982824,1.087840288578062e-18,0.020926164989172928,-0.13041488697390613,-0.0005221000094994724,0.027409289372798205,-0.15247607610550093,-0.0022222022508885707,0.03125342929889264,-0.17196096919879,-0.020032478945845176,0.03271744547169026,-0.10088842014216047,2.720418424840326e-18,-1.0999124354287172e-19,-0.13971145929089723,0.00036291098054332083,0.002686358577613362,-0.16624968405535137,-0.008729050370668082,-0.001443960266814083,-0.19223631027448373,-0.01805088928075126,0.0016340755266765316,-0.09679175916738708,-0.008954867079987881,-0.014493250632253289,-0.12998743656086725,-0.010913201634587,-0.018023801255257137,-0.15492568137406093,-0.019715739640747815,-0.019474881942849204,-0.17889212469405136,-0.03015438670198962,-0.01721377383522089,-0.08177758377153885,-0.019034809673108066,-0.029063852135136452,-0.10469860622394565,-0.01675555913710287,-0.03402069443208818,-0.1264630613567841,-0.020247211792483163,-0.037785106002763504,-0.1481864218508405,-0.02756730048617787,-0.03696447105904771
0.0,0.0,0.0,-0.028747975855397047,-0.006084835574661619,0.025553042538783887,-0.05160487959980931,-0.013409125250335314,0.048459647172753445,-0.07711205358768478,-0.017924694589711073,0.06469777838590562,-0.1025418334947075,-0.020086431884579332,0.07564600110857629,-0.09984173193428315,-9.706536149091236e-18,0.020825303355110222,-0.13025641665040386,-0.0007344811740487328,0.027487108135693047,-0.15235749301346277,-0.0026457776875329847,0.03139105481429595,-0.17166211964523867,-0.020494589580678364,0.03270578709001733,-0.10089724894096304,-6.101468404210613e-18,-4.976168413770461e-19,-0.13960000995723923,0.00017140114545815524,0.0029037997687514894,-0.16606880692850748,-0.009116169441811942,-0.0013993406038318916,-0.19202084684989146,-0.018615977733147628,0.0015810004165801054,-0.09681669637372345,-0.009030264450587905,-0.014352177377835946,-0.12991072475550855,-0.011192666918586072,-0.0179045254268424,-0.15482594971377645,-0.02013471839517944,-0.019439431692654566,-0.17867925137713928,-0.03085684432642231,-0.017314498865496828,-0.08173999941594283,-0.01912021222501866,-0.02891113782467086,-0.10455528271349658,-0.016880100451782006,-0.03379548991589811,-0.1264226694413398,-0.020385461000777913,-0.03762373565601564,-0.1482096602919146,-0.027930500321969375,-0.03687622082519611
0.0,0.0,0.0,-0.028773517568734905,-0.006169237795480831,0.025531007083766176,-0.05146268180803214,-0.013591348748533722,0.04843990823010103,-0.07686550275156408,-0.01793304993823757,0.06472476237854521,-0.10238794803417178,-0.020114603911790797,0.07570361450775319,-0.09985771543542364,-4.125647718818721e-18,0.020793639771673405,-0.1302277865111181,-0.000891036264142847,0.02752577665709234,-0.15232486586587832,-0.002950690781278101,0.03147371183553157,-0.17150862244431034,-0.02085141954910489,0.03271017373885118,-0.10090909513220861,-4.349675483073165e-18,2.1332457736388352e-18,-0.13957848852816887,5.143592576946087e-05,0.0030336152232815885,-0.16600302049431656,-0.009391744475986348,-0.001366185202585859,-0.19193820951410417,-0.019025798842874055,0.0015851705717786929,-0.09684352052128858,-0.009078161823147343,-0.014263394648062276,-0.12988716031975528,-0.011379090696006091,-0.017839594785913782,-0.15480288182845853,-0.020414340272190735,-0.019406851500157356,-0.17857385897753342,-0.031340145966277454,-0.017329390165380237,-0.0817377317698063,-0.019187753905421,-0.028820103041983947,-0.10449607161163434,-0.01699016484662008,-0.03368194060068344,-0.12640600917362763,-0.020484907340585702,-0.03752358700555374,-0.14819902418388123,-0.028209287422804964,-0.03680270261117446
0.0,0.0,0.0,-0.02877598152532182,-0.006223008031875837,0.025569166600094215,-0.05140577714275916,-0.01367446137721455,0.04846491822475509,-0.07678105617695766,-0.017908239699043534,0.06474731332208153,-0.10236039956713208,-0.020026977020074235,0.07570247340200323,-0.09987298906979437,1.2651763953735728e-17,0.020831590209268367,-0.1303028431995332,-0.0009939414410153103,0.027530461850012487,-0.15236058756133747,-0.0031417979644220795,0.031506089766465996,-0.1714814482297123,-0.021123175421565187,0.03274408467177284,-0.10091708150670844,1.1948271712698739e-17,7.593833122494101e-19,-0.1396270800301292,-7.698176139754281e-06,0.003072864049876598,-0.16603826467889815,-0.009577750627580704,-0.0013322825436846123,-0.19197215691887984,-0.019317528966040977,0.0016512573458001931,-0.09685252985795284,-0.009102553455602206,-0.014229220114175845,-0.12990795029976518,-0.011488029552058958,-0.017829496576761562,-0.15484064503202052,-0.020578846615377972,-0.019361629103599523,-0.17856246798111858,-0.03162224496234542,-0.017244023782472834,-0.08175561352474633,-0.019242230428444557,-0.028788236754184064,-0.10451255696849353,-0.017089552175681037,-0.033668363154072595,-0.12640765893918224,-0.020551267166558862,-0.037473589432483044,-0.14816085409721438,-0.028407975757886995,-0.03672385372452078
0.0,0.0,0.0,-0.028761013471169897,-0.006270817394305715,0.025654453839269585,-0.05141263144397342,-0.013678574825383063,0.04853885023970644,-0.07681457057992763,-0.017844757493542703,0.06476300909858487,-0.10240225109535991,-0.019837058882764512,0.0756700670004735,-0.09988265007652593,-3.297354730304586e-18,0.020919212965503673,-0.13043204135263722,-0.0010619571374122937,0.027516728284079726,-0.15244035905840186,-0.0032563418925946564,0.031499727534403735,-0.171537927846851,-0.021352577385477453,0.03279200977672425,-0.10092694865841678,-8.790502458202155e-18,1.3907902030934663e-18,-0.13971275639653807,-3.958063829866924e-05,0.00303758627240636,-0.16613822503408054,-0.009723633119224119,-0.0012974551512788654,-0.1920730235243908,-0.019558285926190466,0.0017452384691835734,-0.09683419839141112,-0.009118694719876452,-0.014242709970209775,-0.1299600926442647,-0.011563030612455076,-0.017868810308564766,-0.15490453431364162,-0.020695303372270577,-0.01930509078613892,-0.1785966785422656,-0.03178330413824736,-0.017092235057187672,-0.08177563248911388,-0.01929891897666465,-0.028803090452429545,-0.10457690747774838,-0.017193101627239884,-0.03371638662933625,-0.12642191373732928,-0.020610434664191685,-0.037455126331291104,-0.14812034536314939,-0.028560749715855153,-0.03662825606986996
0.0,0.0,0.0,-0.02873234087743337,-0.0063260637999612455,0.02577651526164826,-0.05145922161503359,-0.013635009356637636,0.048656855120942234,-0.07692701066269399,-0.01777291309329208,0.06476944396168012,-0.10246848020867047,-0.019618021686611368,0.07561582782354352,-0.09989231246250246,-1.9411096513750923e-17,0.021037952527243296,-0.13058208466930607,-0.0011113764157452068,0.027495908409431984,-0.15255414330849112,-0.0033259939369304835,0.03145662327016541,-0.17165153865821106,-0.021577195820655287,0.03281595783735412,-0.10094993134657815,-1.9868617332831554e-17,-1.4813607136913995e-18,-0.13981556042303278,-7.499226707119894e-05,0.002938193619901756,-0.1662786561123168,-0.00985800460741171,-0.0012764013723087502,-0.19220366995155835,-0.019778975997635895,0.0018250707904821062,-0.09679194620037995,-0.009137948239640314,-0.014305138920366839,-0.130037613882084,-0.011630924097680347,-0.01795592152957065,-0.15496455394221964,-0.020807546495000096,-0.019254651904492243,-0.17863396816104612,-0.03188874920958098,-0.01692042496875121,-0.08178893501712393,-0.019369511580498933,-0.028866489350715983,-0.10466976101943813,-0.017312257741980662,-0.033808537919901134,-0.12644751855609498,-0.020683985571829995,-0.03746431816591255,-0.1481001462128309,-0.02868901213735161,-0.036528890717996254
0.0,0.0,0.0,-0.028685277338460553,-0.006383041824203644,0.02593033074541783,-0.05152958876067127,-0.01357276248939803,0.048809586669959625,-0.07709160960709283,-0.017750181089375573,0.06476448252468267,-0.1025304560416346,-0.01947780621836604,0.07552952778878148,-0.09990787369152823,-7.699743969979885e-18,0.021180626311611724,-0.1307400182084416,-0.0011546508313566729,0.02747058615123883,-0.1526978202961225,-0.003374163416564187,0.03137213650854635,-0.17181167651257861,-0.02183759542169578,0.03278178311390212,-0.10099235501833993,-5.716141825187759e-18,2.32547264911896e-19,-0.13993088633042572,-0.00013541518717269258,0.0027755662794571954,-0.16645628945109603,-0.009988159237168004,-0.001285138619884986,-0.19235449422928907,-0.01997387094353534,0.0018745391417782282,-0.0967335822867841,-0.009160832603915488,-0.014425623034452115,-0.13014020527823397,-0.011692285762294027,-0.018093519408844506,-0.15500267889720673,-0.02091745200162508,-0.019229380902221267,-0.17865636070819654,-0.03196013752944253,-0.01675178541686225,-0.08179616469139246,-0.019451371194427452,-0.028996900103525982,-0.10478794815353785,-0.01744888592178293,-0.03396054031627958,-0.12648474048606245,-0.02077645416332589,-0.03751279416391606,-0.1481102962338947,-0.02878310204926502,-0.036455360135169625
0.0,0.0,0.0,-0.028611254673926223,-0.006421510715761246,0.026106103436827316,-0.05160872725837896,-0.013511933292996244,0.048980471981904326,-0.07726987996708981,-0.01781922979865954,0.06474864060196237,-0.10255452829045991,-0.019497998874532494,0.0754143417889056,-0.09993608997029914,7.786887626141965e-18,0.021345831643695065,-0.13090168353606343,-0.0012111642975621041,0.027444361752168203,-0.15285993202247122,-0.003437475558188877,0.03125568960674742,-0.17200406421527747,-0.02219180481359126,0.03268118570510284,-0.101055790284232,8.387661165205665e-18,1.8605668563422376e-18,-0.14006363618816067,-0.0002447914262022641,0.0025604592286871852,-0.166677130253904,-0.010136145607373508,-0.00132499774008342,-0.19252723814336514,-0.02015213331917606,0.0019093600889773287,-0.09667233171300639,-0.009186369741414685,-0.014602139879901322,-0.1302687327669706,-0.011752719800343295,-0.01827686009397425,-0.15501279799585133,-0.021025620348827764,-0.019238475130038082,-0.17865638558468672,-0.03201527037187245,-0.01658727668607602,-0.08180480310720213,-0.019536567497036413,-0.02920701760994156,-0.10493123661981289,-0.017612361515014434,-0.03418826330996856,-0.12653622791266178,-0.02089736293809484,-0.03760922127743979,-0.14815399964129253,-0.028839092170662203,-0.036433201425102285
0.0,0.0,0.0,-0.028500293345666415,-0.006411348501359641,0.02628050702484687,-0.05167072035169961,-0.013457626396597535,0.049137764348462606,-0.07739434017781481,-0.01797556087738396,0.06472616908953167,-0.10249002528601864,-0.019697325138571635,0.07528897739424827,-0.09997768992008454,-5.5544171630668795e-18,0.021527701795345664,-0.13104943052499698,-0.0013030767143749182,0.027428772223884137,-0.15299933155909468,-0.0035603974163160835,0.031145392703240345,-0.17218525699968096,-0.022682812025708335,0.03254639960096255,-0.10112706579625451,-5.593346969995252e-18,1.3416545684331774e-18,-0.14020879818013285,-0.00042441640702251074,0.002327149513548177,-0.16692950319804295,-0.01033542896499919,-0.0013726839644502024,-0.19270975200730958,-0.020343419699787643,0.001963259026077141,-0.09662334640903257,-0.009216400457502815,-0.01481093621068385,-0.13040767002847434,-0.011832389936065854,-0.018477708330199308,-0.1549905690796052,-0.021146760332084968,-0.019273051360463304,-0.1786163286036271,-0.03208628434515514,-0.016417546676554835,-0.08181878703058683,-0.01961869797757822,-0.02948142939190561,-0.10508164129589037,-0.017822494793823234,-0.034477054706855886,-0.12659891781512841,-0.021072670741660308,-0.03774299779048422,-0.14821979630826848,-0.028885563993824442,-0.03647284860366873
