x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.025764059562134636,-0.006531397334552196,0.027200795716506188,-0.04986179323698601,-0.012019526565538476,0.05167892091037948,-0.07535268017573668,-0.015340857041584777,0.06695743651871267,-0.10258300973555431,-0.015069362836439455,0.0760207239851121,-0.09639566185905643,2.2647683199215096e-18,0.02290462874505425,-0.12538495007983202,-0.005588193886504613,0.02879455034658946,-0.1483224941085306,-0.010490780996574751,0.031378620315517,-0.16298066802536607,-0.036014333280815325,0.03216502723659648,-0.09679728968644824,2.4074339001140304e-18,-4.7456100996412745e-19,-0.1347044058526695,-0.0067270142831343145,0.0008724140434943083,-0.15921370383587713,-0.021367437497554664,0.0004883985954089212,-0.18229314960541976,-0.03597296696238898,0.004780413019256155,-0.09049466757541971,-0.009841706342803385,-0.01779432318169883,-0.12307283247503067,-0.018196216044732157,-0.019754901949490707,-0.1449545350192127,-0.03070126843487557,-0.01843739922597109,-0.16687277799167116,-0.04571996965431509,-0.01544413389979693,-0.07542754172675373,-0.020322722955181366,-0.03263587269523231,-0.09699668500133204,-0.023126469006171706,-0.03908284597498722,-0.11854959583460861,-0.0294214064205306,-0.04381831772776692,-0.13721421200029316,-0.038023227025763724,-0.043239709445472396
0.0,0.0,0.0,-0.025651284322632632,-0.006172105594959997,0.02743584242753186,-0.04967673897054384,-0.011763270317983436,0.052491679678440914,-0.07464162574182485,-0.015217459244663636,0.06828167188624071,-0.10233526429974074,-0.014814190007668442,0.07815404277191972,-0.09664352290165616,1.1289764958226946e-18,0.023226602708441464,-0.12535828374625785,-0.0047232085225533404,0.029244825584710338,-0.14789946088029288,-0.008832075078119332,0.03233126054825462,-0.1640413576617492,-0.034921539056401496,0.03314486490903684,-0.09663140950320886,2.3031902074072072e-18,1.64045522174874e-20,-0.13444390279786855,-0.005406715043349289,0.0005104496550010496,-0.15939601779680806,-0.01961792579570864,0.0005324288195565567,-0.18331320720856872,-0.034367824884243794,0.00486736148596067,-0.09074419775662196,-0.009925545815951578,-0.017952316458936836,-0.12305133515231423,-0.017103028790588427,-0.019899078781075108,-0.145935093462268,-0.030323182861857867,-0.018577012721044076,-0.16844572177596218,-0.0457884503923135,-0.015393090548624977,-0.07583167144042566,-0.020133360722889487,-0.0327639070304734,-0.0966115702511117,-0.02255139504664076,-0.039759824121692156,-0.1184715733331119,-0.028656069490248733,-0.04552440767686884,-0.13745408647086618,-0.037408135386951716,-0.04546876088132082
0.0,0.0,0.0,-0.025598035915069272,-0.006151692010587507,0.027409678885497592,-0.0493943851013499,-0.012069820833204592,0.052411639860225304,-0.07392389635042201,-0.015929601104042648,0.06869129011597538,-0.10138004958083882,-0.015982916916355124,0.07979027952617465,-0.09662300123982873,1.005416281476239e-18,0.023128343376911435,-0.12506581899234132,-0.004734638534486634,0.02963971430348376,-0.14782420968716964,-0.008762079603047973,0.03305725566001275,-0.1641647537217272,-0.034610354867250406,0.03446572125894748,-0.09679758000325954,2.025268105569311e-18,-2.224670444798918e-19,-0.13447490008316298,-0.005366392049394119,0.0009772600746610158,-0.15954450805579312,-0.01947370221454946,0.0012286877089923225,-0.18377301669406174,-0.034203739801502014,0.005529723478487189,-0.09103455009198014,-0.010152933431171254,-0.017846741457147423,-0.123174988819018,-0.0171349808595967,-0.019797512549084052,-0.14632348765671643,-0.029929495611324176,-0.018249238798076092,-0.16915249968781865,-0.04578731395222321,-0.015103312668671532,-0.0760512604730457,-0.02046066327393437,-0.03271806119906929,-0.09665245772648029,-0.02268930887800178,-0.04000001121809878,-0.11827589499944274,-0.028669497558745836,-0.04638903974944464,-0.1375090450242457,-0.03731477126406947,-0.04678784669425462
0.0,0.0,0.0,-0.025379305151494003,-0.006087572469333024,0.027269671940079718,-0.04911809994721651,-0.01188200173067373,0.052558041184186735,-0.07356189724171944,-0.015281247617519918,0.06914440695819069,-0.10095724002587102,-0.01519233184181559,0.08077107019714974,-0.09654755382352695,-1.2362429010748355e-20,0.023106713362318204,-0.12490460832819719,-0.0046051334824901025,0.02975066932827668,-0.1477698521006119,-0.008567982335069854,0.03338801670684341,-0.16425375991003477,-0.034144012932664544,0.035035998926538955,-0.09672076079215347,1.036284323362312e-18,5.762215275595557e-20,-0.13439743212145916,-0.0053703173131941645,0.00120466136368754,-0.159528290982469,-0.019121585008849452,0.0014828983538947493,-0.1841789234871723,-0.03392564231059035,0.005661411858936723,-0.09097407976330918,-0.010183461179066683,-0.017887513760968362,-0.12296471918187858,-0.0172789412467969,-0.019743077729722454,-0.14645768514891463,-0.029634017178437673,-0.018132811930125378,-0.16960639069023112,-0.04545866705012777,-0.015119103262893941,-0.0759157430393517,-0.02055219227456933,-0.03271687544972263,-0.09653544307997876,-0.022734420481270685,-0.040064891472710196,-0.11800346459641599,-0.028689924387194837,-0.04688332617352835,-0.13742826855336338,-0.03717293942677613,-0.047562976379220426
0.0,0.0,0.0,-0.025448472142229936,-0.006076908186768648,0.02720704006426936,-0.04910563261442985,-0.01201050388892523,0.05260374938800322,-0.07338313163184171,-0.015706986741389733,0.06931656247796997,-0.10071827425123833,-0.015651157571300263,0.08153419298416067,-0.09662736772481521,9.839320505985426e-19,0.02303487349175684,-0.12499824483348398,-0.004332675756883382,0.02971367219364259,-0.1481003141696614,-0.007941560532540875,0.0333823502813273,-0.16507227078833922,-0.033331963344894834,0.03512180700699413,-0.09684589962553078,1.938460996593542e-18,-3.338403258995327e-20,-0.13452511536942582,-0.0051375351985340455,0.0011476744646833,-0.15987372703481978,-0.018419480752753938,0.0014980177085337789,-0.18508355555120115,-0.03284851090410243,0.005558543047542902,-0.09108841064043294,-0.010196486995998039,-0.017867499055717308,-0.12309534198967585,-0.01709297373662554,-0.019803353815173147,-0.14692627805443037,-0.029117834121963865,-0.018309360965477122,-0.17050130098227978,-0.044644917694693545,-0.015430391449635152,-0.07604204910932552,-0.020544799356517922,-0.032665390548798676,-0.09666363727694319,-0.022628299917644527,-0.04016241755746179,-0.11814951101005565,-0.028443363857458784,-0.047117645824123894,-0.13779139398677065,-0.036557765558158206,-0.047940622749721155
0.0,0.0,0.0,-0.025412584029922733,-0.00607036439434493,0.02718152381429783,-0.04895062970125502,-0.01202215196625005,0.05266589613941517,-0.07305261398895896,-0.015682802997534835,0.06955189874589562,-0.10038477993988237,-0.015599403811972692,0.08222048441100208,-0.09660392361261072,1.22892290174626e-18,0.023023811422861497,-0.12497926690549593,-0.004240195257001343,0.029730876416613757,-0.14820470114966344,-0.007755960797118975,0.033505723797458906,-0.16532139518525765,-0.032995494816556004,0.035352589030830814,-0.09688814848581684,1.7788129573901277e-18,-6.253520562953191e-20,-0.13454611247747716,-0.005106293191749582,0.0012438657000907747,-0.1599858003343559,-0.01819763779898871,0.0015905322349931486,-0.1854905001406295,-0.03240585810460149,0.00565947739259016,-0.09115388024245462,-0.010224275689064411,-0.017870398620793454,-0.12313577099234482,-0.017084628119922646,-0.0198256979244244,-0.1471160207599412,-0.02884626582061996,-0.01832765855887275,-0.17095556720729632,-0.04424209798588123,-0.015482405801426586,-0.07614537751640174,-0.020599936228061985,-0.03264365111093273,-0.0967689275661523,-0.022576631148522507,-0.040175033435359525,-0.11821182157099305,-0.028259727613181705,-0.04726184445679592,-0.13808013496223615,-0.03625478226273029,-0.04818285903008364
0.0,0.0,0.0,-0.025473102919365505,-0.006056845208209486,0.027181436760956648,-0.048908371826471245,-0.012057296165991653,0.05267100221284249,-0.07289063801843215,-0.015709863682818417,0.06966804695893575,-0.1002492285157138,-0.015604548990941058,0.08278619507783949,-0.09664811930256774,2.269960604252801e-18,0.023003045781629802,-0.12503163365731879,-0.00419094390782252,0.02973754327289771,-0.1483453928034118,-0.007620112609216878,0.03356926715805564,-0.1656324802998854,-0.0327307472103949,0.03543928888461048,-0.09696042166764635,2.4499978838854447e-18,-6.673982092576641e-20,-0.1346206588731405,-0.005082862368941156,0.0013376360760249217,-0.16012248257929085,-0.01804657944408999,0.001650008813785699,-0.18592408024852092,-0.03206014774846809,0.005691539750516964,-0.09126529720917675,-0.010238928044869477,-0.017850013834250535,-0.12320083132574959,-0.017045035380952984,-0.019835796362562556,-0.14734224518247077,-0.028594709341076274,-0.01836218138556836,-0.17143747919624697,-0.043847800930753494,-0.015584440353893635,-0.07628384458541748,-0.02063526322458247,-0.032609469914255534,-0.09686913721084944,-0.022529111497303744,-0.04017146066325343,-0.1183225435902501,-0.028080136775524324,-0.047359683639194725,-0.13838429580744593,-0.03596466783422113,-0.0483794712427227
0.0,0.0,0.0,-0.025647949902924592,-0.006057543024740599,0.027210946200600647,-0.04895966734926918,-0.012182188181030739,0.052551669625466535,-0.07281229663848748,-0.016076970372632185,0.06969281855389957,-0.10024643426464248,-0.016023391396920106,0.08315167264601325,-0.0968501654891826,2.1969300776865892e-18,0.022968158965379196,-0.12525907722275503,-0.0042139173885699654,0.029686783276100855,-0.14856443358501115,-0.00753199065181006,0.03363395628901433,-0.16604834245622496,-0.032468021129160085,0.03546176429054489,-0.09713227008825732,2.354205028721908e-18,-6.7406902369996e-20,-0.13481496674823906,-0.00504864674423138,0.0014378950434723418,-0.16033962895124326,-0.017953558143871638,0.001697956711562837,-0.18638320694256288,-0.03165107533160489,0.005723734019541116,-0.09155109684037846,-0.010245711966705488,-0.017816524184273114,-0.12340226953183436,-0.01689071696998575,-0.019848100375247646,-0.14767655888944076,-0.02822427582220592,-0.018433415695912583,-0.17199976632558403,-0.04330108987996785,-0.015716208338245927,-0.07658128302533906,-0.020618078956225278,-0.032554504309786764,-0.09712735883691984,-0.02239839889634166,-0.04014520907395521,-0.1186160049555584,-0.027727351175480072,-0.04737322315460832,-0.13887187852430033,-0.03554033295562936,-0.048529763356623096
0.0,0.0,0.0,-0.0257173059536989,-0.006081090302715409,0.027241788409394577,-0.04889180971985664,-0.012233871156070865,0.05251109474687632,-0.07257773125130243,-0.01622194427492484,0.06978317981623487,-0.10004453927632373,-0.01622172276451779,0.08353316101013125,-0.0968827032130613,1.1003276565406362e-18,0.022940353758548537,-0.12527735974812004,-0.004238362720007054,0.02969906573290723,-0.14867157129752398,-0.007513505714870113,0.03372746504927929,-0.16623532875553676,-0.03233470205813338,0.035575168508249426,-0.09720928537230572,9.95450657301517e-19,-7.517812328899017e-20,-0.13488150505824187,-0.005058249281997099,0.0015403343045522684,-0.16042482454035414,-0.017932026670774374,0.0018324416421987993,-0.18667329586674997,-0.03140040497423113,0.005877079999528957,-0.09166127702434407,-0.010265721378152102,-0.01779856766482958,-0.12347816412697954,-0.016869833069593842,-0.019837003743395136,-0.1478300814086802,-0.02799413346224024,-0.01843712049313374,-0.17236381419707253,-0.04297121180861129,-0.01575224324117889,-0.07673102916901284,-0.02063350725309236,-0.03251342156425686,-0.09722591076749035,-0.022329481733589077,-0.040150703265633136,-0.11872426192347926,-0.027529443422731354,-0.04743716088063277,-0.1391528254049968,-0.03530483034834994,-0.04866565349214866
0.0,0.0,0.0,-0.025733397503565805,-0.006089233799503076,0.027242520001068506,-0.04877876125165896,-0.012294300528086995,0.052465688098854955,-0.07232103892242377,-0.016272641225157924,0.06987215584642083,-0.09975704624899887,-0.01630878804426744,0.08399511641348503,-0.09690739471961757,-2.3376852145540677e-19,0.022911076358800225,-0.12528546340873384,-0.004321908826153078,0.029713685134741395,-0.1487349675853468,-0.007679932407443674,0.033848214808992264,-0.16631114626528437,-0.032438186105744095,0.03569179406865387,-0.09729995797352184,2.483707749477237e-19,-1.5425359190918402e-19,-0.13496049461463844,-0.005190133448665911,0.0017144337352648937,-0.16049706572508265,-0.018152895626450928,0.0020030788972970988,-0.18687326094847045,-0.0315172204410255,0.006057544479888243,-0.09178057661996182,-0.010302425877313025,-0.017817658547826257,-0.12357180258426671,-0.016971502122631314,-0.01981935138900321,-0.14791530889982446,-0.027927145654988002,-0.01839354250381828,-0.17258914331878006,-0.042930653358392606,-0.015708039373421686,-0.07687063851517315,-0.02067840226233531,-0.03253046498833466,-0.09734904107725902,-0.022314493325220584,-0.04015578380378049,-0.11882953252276797,-0.027415324222086965,-0.0475094279856627,-0.13945372630672837,-0.03515562465597408,-0.04882813351556045
