x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.025052282055329545,-0.006373186896776082,0.027054778171866623,-0.049267461409957594,-0.01216652003618128,0.051715965133374085,-0.07467865625714834,-0.014194612012041304,0.06684688447487605,-0.10089736908392523,-0.01282931915244872,0.07744385404014602,-0.09770428486717922,-4.308407579627237e-18,0.023277050247577577,-0.12727822658859397,-0.005262561440841527,0.028024268120077727,-0.14899929591164027,-0.011813543689558469,0.031466918581844916,-0.16360891631082622,-0.03770262691257396,0.03184000702276564,-0.09866786702865914,-3.223623476959455e-18,8.788107578099693e-20,-0.13704775097273866,-0.008063523452444207,0.0008132856182079624,-0.16107375609520566,-0.02378261244582178,0.0002951591520923911,-0.1824418550459588,-0.040367368869808004,0.004928081187609763,-0.09299328338777264,-0.009784610479150552,-0.017494350695388933,-0.12578360718448306,-0.01951376348108874,-0.01913353093878608,-0.14775776490136822,-0.033494455836764504,-0.017578646695121106,-0.16785841498326623,-0.04898710247022185,-0.013207700795106714,-0.07762831528979067,-0.020079824161675926,-0.03194861965686813,-0.10075911216259949,-0.02428020752752096,-0.036122957996476364,-0.12244182284261995,-0.03207247996843416,-0.03890516196806542,-0.1421632142066432,-0.041359853101989884,-0.03684326730966405
0.0,0.0,0.0,-0.02548140696862118,-0.0064037796758127565,0.026772337335831654,-0.050019403457793175,-0.012272072248091282,0.05139905065958222,-0.07530927258739005,-0.014153562620740084,0.06660275719056584,-0.10187755756867785,-0.012769713375596186,0.0768476928444095,-0.09808244807459993,5.253985693129548e-18,0.02306905694105432,-0.1277612104128595,-0.0048559936165642045,0.027736813580496587,-0.14939765133599023,-0.0110804099353111,0.03139647414862328,-0.16443669851109194,-0.036203087300209894,0.031542288367455505,-0.09884012834203204,6.3333607974021734e-18,1.6333325533678045e-19,-0.13739794412984974,-0.007647464790033204,0.0005032429997911506,-0.16100713552732143,-0.022784761230743415,-9.23929500480121e-05,-0.18270930196019003,-0.03839137024998526,0.0043789395682702174,-0.0931488350861947,-0.009501741860733149,-0.01754464466435825,-0.12563254425013218,-0.019300811936850393,-0.019161425613767637,-0.14773279510790593,-0.03313844348599838,-0.018003367850874405,-0.16794084899533424,-0.047757268706301974,-0.0137992573191655,-0.07770001034400827,-0.01976614907470749,-0.03214775156021808,-0.10069735526865913,-0.023984678394708574,-0.03614174285797126,-0.12229207316093892,-0.031772842168531296,-0.03883605945148329,-0.141728003192843,-0.040635362157135785,-0.03699373247460792
0.0,0.0,0.0,-0.025824133524059142,-0.006418451852103498,0.026541015524061996,-0.05060860287175486,-0.012359915146553638,0.05117010593490377,-0.07579566014817127,-0.01416468407842686,0.06644768651400373,-0.10262594751904378,-0.012729449457696822,0.07645684529478772,-0.09841498396637995,5.786644743799765e-18,0.022911695865145687,-0.12819991586385263,-0.004482561932912838,0.027528414272229528,-0.14985678331554292,-0.010405627139576462,0.03136252428810852,-0.16535667622944503,-0.03497601353207292,0.03132798192252857,-0.09901935034979753,3.79723477155432e-18,-1.0632692449821162e-18,-0.13775788374342118,-0.007226731322122574,0.0002618092289255608,-0.16119194702051223,-0.0218788023889577,-0.0004147871962852662,-0.18332311155430353,-0.036768347011142205,0.003930102422521175,-0.09332433385743351,-0.009283975145990112,-0.017590075339676353,-0.12562409973254687,-0.019077713038221544,-0.01918197147027081,-0.14798207860770246,-0.03278685954706138,-0.018360575645302916,-0.16843693940209264,-0.04678131174399018,-0.01430103023297653,-0.07781056712075594,-0.01952793470938846,-0.03229670722569488,-0.10072817209764634,-0.0237285709550932,-0.0361524603710326,-0.12236720481220997,-0.031483214055906365,-0.03881064720953654,-0.14171343648501286,-0.040055270325178104,-0.037149702225263787
0.0,0.0,0.0,-0.026070810964205618,-0.006415758966866969,0.026368145042989597,-0.05101634250593894,-0.012425587025381716,0.05104056027536242,-0.07611965661085604,-0.014214107235028575,0.06639544932349271,-0.10311843289633643,-0.012691531019778518,0.07629708567194367,-0.098686238806452,-7.136902485483564e-18,0.022811316034338176,-0.12857974718050763,-0.004145561881372669,0.027405828175709707,-0.15036412326913018,-0.009792217699207455,0.03136693460506837,-0.16636903099794817,-0.03404406984655997,0.03120757658382215,-0.09919008238660736,-6.4668448994477874e-18,-1.0472549781677947e-20,-0.138114427096415,-0.00680555661374829,9.402783196792699e-05,-0.1616336279282287,-0.021068618321200296,-0.0006702807614853453,-0.18429908432061204,-0.035529196505793,0.0035883711581423277,-0.09351199387533014,-0.009138061281300326,-0.01762848685577707,-0.12575171729113072,-0.018841736352072657,-0.01919478841693039,-0.1485086086843226,-0.03244171773947656,-0.018644438092849037,-0.16936216593885506,-0.04607837842819881,-0.014702663351956607,-0.07795654107364829,-0.019372225581789408,-0.03238884885807625,-0.10084640275055694,-0.02351489677041681,-0.03615401365271855,-0.12266836931945901,-0.031203038687448524,-0.03883130900187537,-0.14213425914449979,-0.039622772078011737,-0.037310197939462206
0.0,0.0,0.0,-0.026213251235801933,-0.006393895775849098,0.026259399334769618,-0.0512271500256735,-0.012460671569530552,0.05101690583656581,-0.07626451853544762,-0.014273091702211005,0.06645956104781463,-0.10333798821491952,-0.01262115953690608,0.07638926792109102,-0.09887970079298371,-3.793081642728729e-18,0.022773013914825124,-0.1288822472192984,-0.003850419222717469,0.027370662749132017,-0.15089428708256172,-0.009254129313822345,0.03140758341657443,-0.1674494176204571,-0.03343869842130521,0.03118786386856413,-0.09933340667672567,-3.732592351644445e-18,8.95340296177708e-19,-0.13845220994180757,-0.00639253888771745,-2.200962735872545e-06,-0.16231754858715775,-0.020372204407643008,-0.0008610903766815183,-0.1856066659917011,-0.03472287359485892,0.003360865311057261,-0.09370004796574634,-0.009067572275310702,-0.01765661376972252,-0.12600218693150989,-0.018594865176101552,-0.019201894908964963,-0.14929749409909487,-0.03212006401442463,-0.0188515480731239,-0.17068734809597216,-0.045682294299300485,-0.01498952785222727,-0.07812823061904907,-0.019301054109169487,-0.03241980189268462,-0.10104038558714283,-0.023343764728071936,-0.03614829683045459,-0.123186699933828,-0.03093808706504949,-0.03889916164102563,-0.14297341256150736,-0.03935002386044312,-0.0374660434765832
0.0,0.0,0.0,-0.02624971743608554,-0.006353246733524025,0.026216175190268386,-0.05123854069649982,-0.01245488132220408,0.05109627526493779,-0.07622678827150503,-0.014302543658937603,0.06664681914592333,-0.1032912579768552,-0.012475732163885422,0.07673515783611308,-0.09898031771809959,-6.684995364971589e-18,0.022796764805722357,-0.12908441719786581,-0.003605181235377726,0.02741325010919835,-0.151405064887334,-0.008820919378610004,0.03147278740963635,-0.1685339615815654,-0.033195813977418595,0.03126168200792616,-0.09942817814463763,-5.860918160611725e-18,6.885010945145676e-20,-0.1387531497741325,-0.006001619042537649,-4.3579189319293245e-05,-0.16319206434937245,-0.019825725733701442,-0.000999999029526626,-0.18713760807393492,-0.0344064898620338,0.0032480020168532075,-0.09387019569640073,-0.009068641443874386,-0.01767151061964494,-0.1263499104813311,-0.018343538963196935,-0.019213412751390296,-0.15029611013534938,-0.03185356413108249,-0.018987829860890114,-0.17230376938421763,-0.045631208917979525,-0.015149638703072949,-0.07830535084750445,-0.019306414212789592,-0.03239388646527058,-0.10128680098186278,-0.02320720507798002,-0.036144966799253796,-0.1238890695830142,-0.030699890161187147,-0.0390161565344471,-0.14415326701902087,-0.039253370736769655,-0.03760090032997787
0.0,0.0,0.0,-0.02618783741938077,-0.006298316329556761,0.026235069112893722,-0.05106865029915367,-0.012397299432657261,0.051263506234404226,-0.07602761920149699,-0.014259598363781378,0.06694815951059886,-0.10302209997171757,-0.012216490513573467,0.07730002827400782,-0.09897552177175203,8.295018996648776e-18,0.022875235414321012,-0.12915657162524505,-0.0034228132079607483,0.02750987308724477,-0.15182798920772222,-0.00854116488522389,0.03153946479501601,-0.16949594728568312,-0.03334705655428422,0.03140356831880814,-0.09945154402632064,7.4531397175723e-18,6.751956801539683e-19,-0.1389912312211655,-0.005658380838328972,-6.296007787717108e-05,-0.1641434856629365,-0.019489583869887115,-0.0011089438962810932,-0.1886671647833665,-0.03463062522786968,0.003242889059695865,-0.09399493463879505,-0.00912798649692242,-0.017672303855713757,-0.12674783626693348,-0.01810335096077011,-0.019248712412209896,-0.1513858583319565,-0.03169048253292782,-0.01906735011138776,-0.1739802043888222,-0.04595388605315686,-0.015174593312160917,-0.07845365394990637,-0.01936781569212513,-0.032328870577207604,-0.10154523160601986,-0.023090565259811572,-0.036162449402365245,-0.12469761924910745,-0.030510638615570105,-0.03918122379410666,-0.14550137555980266,-0.03934958115234529,-0.037689017724062794
0.0,0.0,0.0,-0.026042747672388556,-0.00623813553536633,0.026310576187396316,-0.0507575804954037,-0.012275737771143005,0.051490446881331337,-0.07571813267982391,-0.014103206220943222,0.06732960400122569,-0.10261553691951238,-0.011814940173283198,0.07799845207524794,-0.09885505657834893,-3.883686730286047e-18,0.022995607549311733,-0.1290599074741721,-0.003326040247328769,0.027626232216762667,-0.15205377436293455,-0.0084836482427967,0.03157783626719535,-0.17011913666740547,-0.03390957614424319,0.0315763426844075,-0.099378390356865,-4.067440786506635e-18,5.103530959379671e-20,-0.13912342295998031,-0.00541207424637638,-0.00010174734619812118,-0.16496915046405916,-0.01945431760568364,-0.0012057705962158758,-0.1898199083624618,-0.035423244828144844,0.0033420418191318405,-0.0940366889910858,-0.009225687852626271,-0.017661478036554986,-0.12711750794348045,-0.017910962100360025,-0.01932947880099474,-0.15235288525796586,-0.031701289164727794,-0.01909828247377732,-0.17532573536805973,-0.04665684736290807,-0.015049894067509314,-0.07852449293529969,-0.019456600474221215,-0.03225567291044193,-0.10175475965306187,-0.022986119310682354,-0.03622251105676982,-0.12546956607754317,-0.030416899389874692,-0.03937793871870824,-0.14672205522161788,-0.039656847641121325,-0.03768724761248885
0.0,0.0,0.0,-0.025832564300979362,-0.0061860942789744595,0.026438996889556983,-0.05036441981538415,-0.012077496759492094,0.051736902788579855,-0.07537946989851868,-0.01380214328389933,0.06772543391663141,-0.10219434868202545,-0.01125901483716846,0.07868576629872202,-0.09861200337791363,5.611316470870785e-18,0.02314392130444334,-0.12874776678066582,-0.003352923795890159,0.02772637872407272,-0.15192188185626615,-0.00873449065416405,0.03156206386768257,-0.17008290984526298,-0.0348737919614442,0.03174565554046945,-0.09918241773576739,3.850496555900252e-18,-1.0051637141997787e-19,-0.1390818869775149,-0.005347457374256148,-0.00019484021160298538,-0.16536031199302537,-0.01983851775076293,-0.001282722129453374,-0.19005997950446546,-0.03676713188909544,0.0035626828360042517,-0.09395049735891783,-0.009340897746976464,-0.0176455047074143,-0.12734237477568397,-0.017837590533322522,-0.019466151466407056,-0.1528699408209284,-0.03198056774650898,-0.019061164400592984,-0.17577800930602566,-0.04770748709720057,-0.01474011030647203,-0.07845885515137212,-0.019545277242640782,-0.032213429374127654,-0.1018345516480136,-0.02291350185163499,-0.036339487595982496,-0.12598452853915068,-0.030503985011847302,-0.039557094437004954,-0.14738640721989515,-0.0401948508551743,-0.037525018571160265
0.0,0.0,0.0,-0.02557564941270041,-0.006159566301220391,0.02662075431231165,-0.04996427736433929,-0.011795709808601892,0.05195211421499864,-0.07512070667414204,-0.013350097524473635,0.06803492817384352,-0.10191264723781535,-0.010570781033223673,0.07915444661906605,-0.0982463743864544,4.94792950770381e-19,0.023308907427094492,-0.12817338534208303,-0.003559891907802862,0.027783849533564563,-0.15122492526026196,-0.00938842878567065,0.03148386245237212,-0.16897524807205125,-0.036186822477864304,0.03189409808583597,-0.09884107812569821,1.3691700638237327e-18,3.902064298029654e-19,-0.13877206503542316,-0.00558861133280326,-0.0003520669692464139,-0.16490661546768326,-0.02077156329372606,-0.0012854471531657489,-0.18872300987442311,-0.03856615998077757,0.003954436257117644,-0.09369039858609608,-0.009456451115498934,-0.017634568875542312,-0.12726751637870234,-0.01799417271243053,-0.019642357892640468,-0.15250104945555149,-0.03263474863949966,-0.01889074291811193,-0.1746340236610132,-0.049007381964224675,-0.014181325481349288,-0.07819587018417397,-0.019615754509164685,-0.03224277492459621,-0.1016883695263536,-0.02293417992987132,-0.036507408217090954,-0.12594453859947713,-0.030895773812450084,-0.0396217976262313,-0.14695098680391297,-0.04097302392093379,-0.03710124170467212
