x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.02624242953716,-0.007831057523958353,0.02583984256183386,-0.050514145669473313,-0.013858546293570818,0.04728964423410524,-0.07525333107873478,-0.014086631719445339,0.06254044147629141,-0.10052690133497792,-0.016744725468435112,0.06962385847495678,-0.09655859674267073,2.3106721724997698e-20,0.021575662714663407,-0.12285971091568243,-0.005746607606802871,0.02831504836219202,-0.14805579154518259,-0.012752326206660426,0.029550720395155203,-0.16191318941189403,-0.03298210313415952,0.02864729700240095,-0.09774559954591815,-6.798640623061552e-19,-6.188698060386322e-19,-0.13259487818054488,-0.007006954028741255,-0.00041533086755214313,-0.15643177840043399,-0.020749213334064275,-0.004971638170263468,-0.177475202527802,-0.036572889395130814,-0.004865923987409368,-0.0904922219337181,-0.009572932934044029,-0.015063118582075092,-0.12205590220307544,-0.01733621244178744,-0.018648754297077796,-0.14146436629239809,-0.029552595845601763,-0.021176206644844764,-0.16120132202082385,-0.047414186572907246,-0.022104780316172416,-0.07438568423759669,-0.017796203285773297,-0.030022513621652844,-0.09862221913666615,-0.01915077301089995,-0.03480772307765786,-0.11913252448383187,-0.02549841469107078,-0.03817851457732913,-0.13757916882991453,-0.03274358522146459,-0.038542069667324194
0.0,0.0,0.0,-0.026275901505326243,-0.007757540387518611,0.02585534556568954,-0.05063606063513045,-0.013874555412142954,0.047347028531521174,-0.0754329124681206,-0.014239531397924362,0.06252807733170372,-0.10079069947334257,-0.016884875134025305,0.0695548171643538,-0.09671247056039345,-2.2011347419352533e-18,0.02162052753687495,-0.1230642251298475,-0.005739701604533203,0.028320762199518665,-0.14819603902166162,-0.01262885868037356,0.029542931547124437,-0.16223395949985187,-0.03296744508612493,0.028619929225618873,-0.09785840399251472,-2.0901901183121584e-18,1.495203257455492e-18,-0.1327784528194921,-0.00699778220221801,-0.00045404788611814377,-0.15664902905565528,-0.020681476497203848,-0.004994615519485739,-0.17771388390272683,-0.03645868962991131,-0.004852847987997276,-0.09066353490905457,-0.009599274651544924,-0.015087901036146486,-0.12224014838324597,-0.017354440591870735,-0.018644330606638306,-0.1416673486418822,-0.029653122285832525,-0.021211331899736393,-0.16143703707824025,-0.04738072370716926,-0.022050963148152188,-0.07457779660815121,-0.01783152721621955,-0.030036030822265254,-0.09877341314589513,-0.019226078305675263,-0.03478725032704481,-0.11932347049513703,-0.025617805647881294,-0.03812269905572722,-0.13774341947822782,-0.03278979517816334,-0.03853693789035282
0.0,0.0,0.0,-0.026304094145025117,-0.0077724869039425305,0.02588785792203606,-0.05075115050394499,-0.013855851194550933,0.047381216706386994,-0.07554052852471795,-0.014363590843386988,0.06246517747638529,-0.100945822959409,-0.017019815444646407,0.06947384243337769,-0.0967855450646122,8.06997167504816e-19,0.021629431321064534,-0.12315232754809224,-0.0056870650976570064,0.028313650322816145,-0.14827917971560617,-0.012424465503074734,0.029483453538826036,-0.1624470490660794,-0.03272081846095122,0.028557637457432103,-0.0978894534229313,5.0730518351136216e-20,-8.872918703111446e-19,-0.1328797712724533,-0.006847604360332267,-0.0004886895447170179,-0.15680192664431955,-0.020417082904957563,-0.005025580875827347,-0.17791245919726406,-0.03608278901628547,-0.004854379987083837,-0.0907385092615387,-0.009571875627427163,-0.015075912899475352,-0.12231326922286449,-0.017283947247682924,-0.018644912250296942,-0.14174379038337728,-0.029567808391612365,-0.021258387089723642,-0.1615556614017528,-0.047150872562100835,-0.022058556078989624,-0.07466845717998787,-0.017819068889349823,-0.030012752346947648,-0.09884092692166872,-0.019189717861163542,-0.03477226294992578,-0.11945230396025898,-0.02557021425999228,-0.03806775549458628,-0.13786634252271648,-0.032689545804293785,-0.03847463928826854
0.0,0.0,0.0,-0.02634984924783796,-0.00785726433151328,0.02603675292872645,-0.05078585005062823,-0.013974717314278714,0.04745356058862775,-0.07554092568529402,-0.014529528818406313,0.06236081694669634,-0.10097488866207122,-0.017255629837049504,0.0694422661121877,-0.09677134684332757,-1.9638920570306853e-18,0.021667506506106833,-0.12315991807876295,-0.005755041054931625,0.028378532114900358,-0.14834901971674672,-0.012509132447654286,0.029493498307554888,-0.16251114205002873,-0.032917824908740206,0.028627504929376858,-0.09791378629445098,-1.0260720411240266e-18,-1.278571073476204e-18,-0.13288918567061844,-0.006880369817913178,-0.000438036398438484,-0.15688242592578294,-0.020646816910277383,-0.004884171464881518,-0.17806673084075889,-0.03641091168417913,-0.004692447219094086,-0.09072467291273842,-0.009631576600089923,-0.015002911930670779,-0.12237835310921258,-0.01747096306026929,-0.01859580224108724,-0.14168234543745686,-0.029822603290188817,-0.02113871767476614,-0.16156650618127347,-0.047543867010286255,-0.02192791020834115,-0.07470162064458707,-0.01808361757478484,-0.030017823712419383,-0.09890271649523663,-0.01944062172515404,-0.03472324379929857,-0.11946377069886462,-0.025888272347576607,-0.037922512351761424,-0.13785382936785498,-0.03304180012333416,-0.03826825754875991
0.0,0.0,0.0,-0.02635874906336823,-0.007899650448265341,0.026261825845244717,-0.050740625299695766,-0.014030298028555314,0.047698713104230676,-0.07557002353347214,-0.01443504222587397,0.0623523678117456,-0.10102066001865606,-0.01708061415633262,0.06959815458581108,-0.09703059941740713,-1.211138610404361e-19,0.021821792438776494,-0.12353511546270678,-0.005961493835861292,0.02853140476349591,-0.14873863029626197,-0.012950765996727355,0.029749298574381345,-0.16273506558086084,-0.03364782465962799,0.0289935463683393,-0.09821721908732325,5.312645342299158e-19,2.793083468431878e-19,-0.13337909104334544,-0.007185061696416172,-0.0003364715956002366,-0.15728713441949033,-0.021494580767997394,-0.004598784031692083,-0.17840625491401718,-0.03758239694521599,-0.004229476893020344,-0.09088435512823327,-0.009753360439147018,-0.01501468499187861,-0.12274092097185463,-0.018115563062158876,-0.01853339104708398,-0.1417783165987975,-0.030775099963675025,-0.020890406732329454,-0.16153640492294455,-0.048789850157873176,-0.02158503752438888,-0.07483630725735965,-0.018383287468052057,-0.030146708357403188,-0.09916426739879175,-0.01999371325966445,-0.03472944172831436,-0.11970153949360733,-0.026923494866513843,-0.03775431357011063,-0.1379261938807927,-0.034351189636133594,-0.03790855512770993
0.0,0.0,0.0,-0.026395916048836315,-0.008009497444651986,0.026499326863663946,-0.05067447841085121,-0.014106451337802183,0.04794580270312464,-0.07548048684324492,-0.014365381205322166,0.06239174675601067,-0.10095295455795503,-0.01693619402953142,0.0697933906343952,-0.09718985322981809,-1.8060259807882324e-18,0.02193956864570628,-0.1237349099407918,-0.006175187287628811,0.028652144292311423,-0.1489547701638653,-0.013415685103250918,0.02992506231641304,-0.16279146487073629,-0.03448199582712764,0.029236849364309196,-0.09842137554159423,-1.591065243508348e-18,3.1120338414266294e-18,-0.133682429221692,-0.007483405075541579,-0.00023274041837528746,-0.15751323363771821,-0.02237321271023635,-0.004385531466789834,-0.1785838224170096,-0.03882135754808128,-0.0039030300259140067,-0.09097989749115154,-0.009845035752757351,-0.0150063055295374,-0.12290617016391454,-0.018729678748680704,-0.018467896617956114,-0.14172746414097048,-0.031748177378034134,-0.020710840529293003,-0.16138761674553984,-0.05018521443055358,-0.021327290699306237,-0.07491588580874933,-0.018690807194933632,-0.030211961297486552,-0.09930229577208086,-0.02049181765084652,-0.034681630438434814,-0.11975832678658566,-0.027822370377183214,-0.03757804079202766,-0.13790650931757348,-0.03556267509058108,-0.037597286304145446
0.0,0.0,0.0,-0.02633204799474613,-0.008095942507457234,0.026713560573741916,-0.05054685645496833,-0.014117058807547158,0.04817209402795696,-0.07531605819136476,-0.014375606143685032,0.06242856124942138,-0.10083543012817775,-0.01698561003074472,0.06986714130897474,-0.09718381563346362,7.900249903034873e-19,0.022050792498432187,-0.12377899221884517,-0.006256865269583846,0.028766326435689913,-0.14901606027702993,-0.01361466641537183,0.030086084788159037,-0.1627378055236896,-0.034945573276938154,0.029474088839802518,-0.09845424691165316,-1.760298924455999e-19,-4.811325248916431e-19,-0.1338290188460098,-0.007619345664869454,-0.00016082569575083226,-0.15759524091438587,-0.022929980057621695,-0.004177017646544536,-0.17866568843224437,-0.03962248791399096,-0.0035270898338610225,-0.09095971836342848,-0.009920377701673816,-0.01500443886696115,-0.1229634401928494,-0.01915277609880717,-0.018405839734862792,-0.14160850725429244,-0.0324687561096481,-0.020504363430750835,-0.16122094426516873,-0.05118973573741232,-0.02101484189775569,-0.07490531987621211,-0.0189296955306128,-0.030259958054284147,-0.09930583789251494,-0.020857017392330666,-0.03464599372667189,-0.11976462970016824,-0.028480274451245197,-0.037387442613251255,-0.1378373975336857,-0.0363855629896961,-0.03724250467572747
0.0,0.0,0.0,-0.026389023322559244,-0.008282122736233166,0.026844061700654443,-0.050473400089524965,-0.014072543231640658,0.048259957495313276,-0.07520844469592777,-0.014229039220528055,0.062482419323196134,-0.10066635009734454,-0.016856587282229538,0.06995990283711744,-0.09713109333882285,-2.347631413079861e-19,0.022086028153586353,-0.12379195599838533,-0.006457782951649002,0.02883550241604369,-0.1489677764820077,-0.01409639929160342,0.030273299044164585,-0.1624873127435526,-0.0355414348306349,0.02965698488704211,-0.09846792566482399,-2.2176020787949573e-19,4.2485799831850766e-18,-0.13387927473494843,-0.00784248652350803,-0.00010220690242135881,-0.15744205631215497,-0.023547864518483654,-0.004053708088052603,-0.17855163573687752,-0.04039040117399306,-0.0033817246686581827,-0.09088634595048968,-0.010000636062824033,-0.014991959529717708,-0.12285777470761453,-0.019623230323680768,-0.018373013401724373,-0.14140343403500874,-0.033134990971705795,-0.02039793906430507,-0.1608654727015518,-0.051963778931487396,-0.020855665487851168,-0.07484980746342197,-0.019151852932427944,-0.030358439085134147,-0.0992645168861149,-0.02123941149759093,-0.034649011815094534,-0.11966425734093475,-0.028997183126965944,-0.037300244462158245,-0.13766899014231182,-0.0369795043562291,-0.036992168193122996
0.0,0.0,0.0,-0.02641056095091554,-0.008478827167964666,0.027006979556088884,-0.050380375416671785,-0.014007915054649465,0.04842891533446265,-0.07510592321846399,-0.01409811530592692,0.062458291494272705,-0.10052607674257308,-0.016855937495327974,0.06990391352644405,-0.09709028642943843,7.453716170720258e-19,0.02214576771577848,-0.12374956829143532,-0.0065499266481393965,0.028933052998029413,-0.14888049130420133,-0.014312361872705556,0.03050082906497191,-0.16224046477077866,-0.03570756357230553,0.0299230701625448,-0.09844808020734878,1.1069619320977969e-18,-1.5894773667614094e-18,-0.1339166331387687,-0.007882814454765737,-1.2829537962768293e-05,-0.1573042760095757,-0.023883160834615294,-0.0038528415416871527,-0.17849832976183846,-0.04088130888950078,-0.0031280033097678193,-0.09083299822607288,-0.010037912053079712,-0.01495877968113123,-0.12278858267550172,-0.01993015105820278,-0.018256000806351876,-0.14129968845414553,-0.033584351090185954,-0.020119618578252257,-0.16059876368835357,-0.05245431598844083,-0.020507671924556003,-0.0748517415033228,-0.019292260456105496,-0.030334056786431432,-0.0992731327436469,-0.021476197682665718,-0.034535982990676846,-0.11961899572076519,-0.029387897083761855,-0.03710443478100794,-0.13749938818557922,-0.03750900855286903,-0.03664858365992343
0.0,0.0,0.0,-0.02664216479359786,-0.00882335805252284,0.027117326809551815,-0.050450926928967015,-0.014013233879414028,0.04846792528911982,-0.07518286482155656,-0.014225942035233927,0.06225435014523406,-0.10060656518775941,-0.016965717268511628,0.06954523355013462,-0.09722466256482969,-3.8531302824612805e-19,0.022143688575913086,-0.12415343962059952,-0.006625379027978304,0.028913273197997708,-0.14905996553679055,-0.014346487652754335,0.03064370343362192,-0.1623596026973842,-0.03562649162005374,0.030050015175549085,-0.09856987646017058,-3.7863704837037545e-20,1.6812404497839049e-18,-0.13438663908135037,-0.007695728086461044,0.00014185804006179004,-0.15765849180889283,-0.023798174719653842,-0.0037353914973423307,-0.17903936830843845,-0.0405359330823675,-0.0029387068256876295,-0.09108061838966805,-0.009967194344048783,-0.014891673446743766,-0.12304473014939747,-0.019974565948018264,-0.01808796365068892,-0.14171857699744156,-0.033765380197305774,-0.019831314380363594,-0.16103325029538174,-0.05225908527352751,-0.020180038105152894,-0.07516291316910355,-0.019277091198350624,-0.030195602096208585,-0.09945593734313071,-0.02145184306973893,-0.03440983790054645,-0.11985138548405028,-0.029339527066287202,-0.036878373384244816,-0.13756259244267197,-0.037640474785695745,-0.03615053382974703
