x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.028066174985470163,-0.0099758117492275,0.03150089010556176,-0.052027769587313935,-0.013359406976135595,0.05224633166906655,-0.07800729796926213,-0.015952751507807752,0.06515022235110007,-0.10439555115061525,-0.016514317508153655,0.07286588012473477,-0.10162486529156708,9.55720266292523e-19,0.024362603798319362,-0.13028938219998545,-0.00979114816598536,0.03238250711767905,-0.15151325923095382,-0.018033462507557226,0.03661816236323043,-0.1621284557592738,-0.041509637941249566,0.03896359100704566,-0.10127909820767504,4.371222763845462e-19,5.950919177194272e-19,-0.14094473768190657,-0.011400168880401842,0.004520811278579466,-0.16209019328292987,-0.03213708540383732,0.003547261820427765,-0.18035248333591955,-0.051549192564402484,0.008577012261496325,-0.09400817921997981,-0.010959662133348187,-0.01640611845173076,-0.1263879782202765,-0.026052729178855732,-0.017448444549974424,-0.14306746863669878,-0.04335975438862289,-0.01466379191047967,-0.15869509421709757,-0.06337066861283694,-0.00993621879308397,-0.07771946239221496,-0.021453187462290017,-0.03202913242451273,-0.10063556155925314,-0.026835901469583156,-0.034853970621422786,-0.12246720960918968,-0.036256026657818234,-0.0353576381799839,-0.13763105889152866,-0.04858737588753819,-0.03116695594517992
0.0,0.0,0.0,-0.027751692499818008,-0.009765019480533103,0.03161592781670104,-0.05137001823056906,-0.014135389639053243,0.05272070925633793,-0.07684607999009734,-0.017414122977728062,0.06615158181879036,-0.1042040453941448,-0.01972044318777698,0.07284047366423115,-0.10181622589017292,1.3224741328708183e-18,0.02496076572521121,-0.13049702978815428,-0.01027098699734526,0.03231462875343599,-0.15035492965371883,-0.018391078531949854,0.03654001589669768,-0.16153135203019864,-0.04363392491709847,0.03917873786969294,-0.10112800951896388,1.7483061435264458e-18,2.461328231825278e-18,-0.14076420453978095,-0.012275158188970587,0.005309716270824654,-0.1608572966195694,-0.033825192052184386,0.0044960029583291025,-0.17831747728502628,-0.05592688837486736,0.009537944267721905,-0.09427048597879417,-0.011302565462530879,-0.016524264274076994,-0.12589251860334055,-0.026551127763729504,-0.017223264217189366,-0.14310047683614804,-0.04611438273421551,-0.014309853459140202,-0.15859600108743707,-0.06636862452167594,-0.008709964221918259,-0.07798450412958026,-0.02186070373211502,-0.03179060136154138,-0.10051009576378842,-0.027550947488727197,-0.03415884646664296,-0.12262148225818581,-0.03795201181037798,-0.034129991246087704,-0.13716519848766345,-0.052236392804277526,-0.029775196870851457
0.0,0.0,0.0,-0.028266789962291046,-0.009927562132782466,0.03134145998479021,-0.05211734939351987,-0.01425523487683901,0.05197518676984994,-0.0787449933622547,-0.01608908539231349,0.06611817129785277,-0.1064487896250624,-0.016640548449862746,0.07361502951616351,-0.10256956595295183,6.088214744512794e-20,0.02448557831534224,-0.13107522512190506,-0.011656392954607447,0.03212471353917845,-0.15105183817015322,-0.021070510960211106,0.03626033550009837,-0.16110413223694814,-0.04637494387529256,0.03870454815367144,-0.10228274116889619,5.548729099969358e-19,1.2562966336380673e-18,-0.14098152546633966,-0.013857193450508757,0.004995394915516092,-0.16121711977368186,-0.03585986298755986,0.00327030729256392,-0.17859004274288362,-0.05758875510954736,0.008145376658837302,-0.09463944328203447,-0.011444196302362045,-0.01635808364293999,-0.12614811143367935,-0.027936644110879403,-0.017462790391773137,-0.14261939429568973,-0.04764502825292345,-0.015096436260443626,-0.1576454972595342,-0.06837483028040661,-0.009945588331172256,-0.0779934474324282,-0.0221810821259989,-0.031838555180413695,-0.10048369571592629,-0.02861603474073833,-0.03417651575125047,-0.12131426377436857,-0.039155486016861814,-0.034635080990798005,-0.13597853174884025,-0.052751292202413216,-0.030642145085991244
0.0,0.0,0.0,-0.02756202149855623,-0.010344383612871579,0.03196730955499449,-0.0508216091502694,-0.01477717528511293,0.052686492527486826,-0.07705508221439475,-0.017070842503167736,0.06643102462980924,-0.10484281095910594,-0.018205071430404774,0.07354423581003541,-0.10182751147682294,1.9328665784017008e-18,0.024860631432053536,-0.13043121572169494,-0.011221214749697105,0.032956922687512734,-0.1511316508660826,-0.0210061888708207,0.036781016560493304,-0.16024906700296043,-0.04610629176977965,0.03939475973235538,-0.10202936453911389,4.0292089129610447e-19,-2.5670617147454678e-19,-0.1409981693482238,-0.013148778231732685,0.005051817293562626,-0.16126354685557284,-0.03532078665902886,0.003794822182215328,-0.17837340506450913,-0.05626394223392232,0.008811924330089317,-0.0944133356860494,-0.011244806432807229,-0.016411494282711936,-0.1264828093487536,-0.027943937971359006,-0.017514812089859926,-0.14238601751721558,-0.046876913307315436,-0.014705229829449216,-0.1567096534091208,-0.06873198709582906,-0.009159294858970725,-0.07805667934198995,-0.022497231268956613,-0.03247191514968584,-0.1008302173946212,-0.028380086768721648,-0.03505617597635445,-0.12205744557444737,-0.03889808434364791,-0.035392650988499884,-0.1363895925935183,-0.05240321434515928,-0.030476262608583243
0.0,0.0,0.0,-0.027933904000936476,-0.010227721104178808,0.03258634501866495,-0.05125119571973364,-0.013956430461504415,0.053363982019164306,-0.07778277331509123,-0.015915193116714275,0.06713130837461177,-0.10545139388906981,-0.016770532202042897,0.0745224848460785,-0.10278400727451854,-7.920621271495696e-18,0.024978036482605055,-0.13174820680789906,-0.010159473010628027,0.03343745346084516,-0.15257583087155763,-0.019652341708580323,0.03803774740035203,-0.16201320420963078,-0.04447296289629294,0.04131531169858107,-0.10283045049316188,-5.897376073411747e-18,2.124887083802933e-18,-0.14262763934609135,-0.012475638318364658,0.00521418997624003,-0.16269262515032232,-0.0347583272574621,0.004387500171856249,-0.18009926402700627,-0.055956537932517356,0.010028447623702383,-0.09512515401916131,-0.011361954917263231,-0.0162448077723213,-0.127673469869708,-0.027810242796907293,-0.017061669928285606,-0.14369075204519577,-0.04714888636918198,-0.013790733371019243,-0.1577878565245694,-0.06923662745483582,-0.008005342661188637,-0.07882370479909818,-0.022441847769228907,-0.03202274212708702,-0.10156649992707956,-0.02847906260570588,-0.03439297830646528,-0.12278927293622727,-0.03916160875533063,-0.0345929887183445,-0.1368773407436607,-0.053155490629348774,-0.029299695346687447
0.0,0.0,0.0,-0.028517638936786823,-0.009420362179151076,0.032162050973735305,-0.05183326947029066,-0.013569737819755144,0.052567118341613414,-0.07873375605679916,-0.014984847241672603,0.06706876865012318,-0.10695740372065972,-0.014458825759976982,0.07476256756998843,-0.10249241771173132,8.754462911027671e-19,0.024869627510584233,-0.13184585257175235,-0.010457511592170654,0.03273624060778704,-0.1516139327618598,-0.02018856433944868,0.037291933661467304,-0.1614825064943524,-0.04602012698235738,0.040143803855790416,-0.10242717164741336,2.168596018228574e-18,3.0625871299781088e-18,-0.1416333184874567,-0.013007749956971357,0.0051430189819859145,-0.162167617505095,-0.035241608227070634,0.003527644841751874,-0.17940715774870464,-0.056104334397299185,0.008992615028101043,-0.09500247853327047,-0.0114553760563956,-0.01601705032339113,-0.1269702265867675,-0.027901583627878805,-0.01683406122530893,-0.1434828824619402,-0.04856498877275777,-0.014222050678220237,-0.15752271546854008,-0.06982118430496367,-0.008479468872158226,-0.07874136695960411,-0.022406389137421358,-0.031385480254967145,-0.10071426172074535,-0.028984206968496594,-0.03390796088832072,-0.12139442308801364,-0.03936376941370651,-0.03450976298828193,-0.136350417035985,-0.05291276183236584,-0.029691549921307812
0.0,0.0,0.0,-0.028763264421196772,-0.009423718152830335,0.03119125137691043,-0.052079698023263336,-0.014034045568309943,0.051645038181341474,-0.07887780259412493,-0.015380024186612891,0.06627350473784112,-0.10696758424672305,-0.014776395970631403,0.07399618326093635,-0.10161032697670974,-2.1687629277665506e-18,0.02420919074223485,-0.13084311394403664,-0.010516091399298029,0.03191956064015834,-0.15072430151247196,-0.01995593891944112,0.03602625407415162,-0.16141428141458658,-0.04566192187583462,0.03820625171455589,-0.1015685425037604,-5.666704183871085e-19,-7.337918696970026e-19,-0.13995255084420039,-0.012786955654800319,0.004530404856897495,-0.16098363047800093,-0.034536009079903764,0.0023211765612426395,-0.17899511053180156,-0.054698347406916537,0.007183833958211024,-0.09437907751923393,-0.011051269933085675,-0.015977039725387818,-0.12615782443281195,-0.026714268564758392,-0.017397411219562384,-0.1431582854007674,-0.046732246358231734,-0.015535038194176877,-0.15834093926986334,-0.06710782911346175,-0.010149845341336393,-0.07826125421938908,-0.021984730413146233,-0.031333686236058284,-0.1001317065328009,-0.027968502333249823,-0.034238236133238835,-0.12075975562243335,-0.03793283345957546,-0.0353606324563061,-0.13639834307819435,-0.05095857317751382,-0.030785742010437347
0.0,0.0,0.0,-0.028439551617309246,-0.009967245636834888,0.03095400050149488,-0.05245838562798823,-0.014478339227619158,0.05130363253016234,-0.07938843668318304,-0.015820376584737974,0.06582271722462238,-0.10772727804929844,-0.016108337433648864,0.0732513547653117,-0.10154405782479797,1.074071071138108e-18,0.023997826527898447,-0.13042252574118285,-0.01063960523276997,0.0317271445154001,-0.15132706516737668,-0.020214946173854664,0.03547971020102267,-0.1620446657605887,-0.04457390898518645,0.03752414362226944,-0.10157675696146341,1.2602723221559386e-18,1.5708349566935e-18,-0.13980751395431967,-0.012428324818448702,0.003870018269523842,-0.16089876493452812,-0.033971109328596344,0.001391657329037993,-0.1794099830365203,-0.053516651362761986,0.00542340547678665,-0.09397744707965396,-0.010670003270726165,-0.016191201233022354,-0.12608288943889634,-0.026254604804323362,-0.017698413935356476,-0.14298011140529907,-0.04505312607128478,-0.016056736329721797,-0.1583673311371398,-0.06544769966221808,-0.011853765708127644,-0.07781359972992358,-0.021280243177644424,-0.03192262640294766,-0.10012139293886148,-0.02715698055874283,-0.034716541368539126,-0.12033604324478352,-0.037086392784083835,-0.03605309060194092,-0.13548717222997889,-0.04969711074680725,-0.03195205267678384
0.0,0.0,0.0,-0.02824091187491092,-0.00998325451825492,0.0314428012254675,-0.051677845066643635,-0.0144410932383907,0.05228886959119351,-0.0774306709017023,-0.016663084245047016,0.06599320711296869,-0.10474157444330852,-0.018020547837401868,0.07307832522102962,-0.10158402144858561,-2.2349251758567577e-19,0.024640924221748493,-0.13036715024313636,-0.009885519806773985,0.03287787833525732,-0.15113022652505861,-0.018263156215523654,0.036640249015839,-0.16199178808698492,-0.041949284403568314,0.039220416934439985,-0.10129077828293263,-1.1421534122252039e-19,3.349233620711895e-19,-0.14075225974973155,-0.011058789266441533,0.005385089744842054,-0.16216970928299546,-0.03180485142674602,0.0035214263091016525,-0.18017827654445487,-0.052387175868073114,0.008069761914386945,-0.0942814754247954,-0.01104629888685766,-0.01605073930522359,-0.12643484972117291,-0.025825209494535532,-0.01698930517282343,-0.14379540373903388,-0.04409824780029812,-0.014640337529148006,-0.15908431174076162,-0.06454837558310031,-0.009297689226476677,-0.07817553109832118,-0.021774132924531876,-0.031787510175586065,-0.10099402141029361,-0.026712548417137997,-0.03452097872833376,-0.12280752807676262,-0.036120609550544684,-0.03549372191982257,-0.1377083007507299,-0.0494506647025066,-0.031102082567615985
0.0,0.0,0.0,-0.028559075452149085,-0.00951665290206078,0.03125847985884967,-0.05214212867784874,-0.013943467933579447,0.052246283189237276,-0.07836018213077177,-0.01675352291732234,0.0659856986020313,-0.10580247288934125,-0.018669219279498397,0.07246959903098066,-0.10241915510747351,-2.2708632007918604e-18,0.024872742122242927,-0.13171844667281765,-0.009297309190802445,0.03271146825191966,-0.15187368672506538,-0.01708024330589603,0.036780677479943576,-0.16359356007659898,-0.04057272755724924,0.039322600054402766,-0.10172589044698055,-1.681161812329288e-18,-2.1491577520473694e-18,-0.14179521885876714,-0.011293480364596849,0.005346454211529325,-0.16324297322311668,-0.031385098350453375,0.00309603169307667,-0.18158997577474154,-0.05275402830047331,0.00779751171253622,-0.09494395400367434,-0.011317649576898091,-0.016188753626825092,-0.1269367328524712,-0.025960278165137362,-0.01722804310107946,-0.14516127479498162,-0.045185385050072205,-0.015067975555586748,-0.16094652164617362,-0.06459695438599651,-0.009649778982856433,-0.07860504381661688,-0.021826044790733735,-0.03174665813315777,-0.10147085843534484,-0.027592660106635927,-0.03427919695368024,-0.1230183458397575,-0.03779859635910992,-0.03514865004669846,-0.13806260722443064,-0.051634908748989114,-0.03093306660626985
