x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.025943271853946227,-0.007185921500250023,0.02831301323597745,-0.049493637855443084,-0.00937503051879594,0.053441674811447355,-0.07555638964143536,-0.0061067261878236774,0.07023165310315374,-0.10000608418471811,-0.0006029870356841161,0.0834273241407516,-0.0969247568803435,-2.025023566565143e-19,0.02327834434264528,-0.12603882805629663,-0.0065591614329164605,0.030103003859721693,-0.14697477215019,-0.014587419871934624,0.033971912012246835,-0.15801491235914503,-0.04062109446574357,0.03458041877663603,-0.09789497104168393,2.579778216419441e-19,-2.046185310830196e-19,-0.13482754507345063,-0.009978746233942478,0.0017357819591377031,-0.157782210908695,-0.027217208291649104,0.0007210549013988987,-0.1773560081016166,-0.04463204854784129,0.003793981310111007,-0.09110547123159467,-0.009367993317513095,-0.01749240622806864,-0.12314632417740734,-0.021760977639848907,-0.019252095491484836,-0.1427182303596988,-0.03672917572607137,-0.01762674664308576,-0.1612214300123538,-0.05255604291565494,-0.013668343721759756,-0.07580821739891423,-0.01947680411146545,-0.03223725748711217,-0.09771854749366753,-0.02520432181309723,-0.03575268330853708,-0.11801623625264028,-0.033361010394306514,-0.03748210928209752,-0.13709558646634815,-0.04297088990559521,-0.03443953255233413
0.0,0.0,0.0,-0.02582749355937851,-0.007214725360450106,0.02830877061422088,-0.049271794449326216,-0.00966701683110065,0.05350506064819408,-0.07535603103833989,-0.00662130996615588,0.07035735060106849,-0.09980482381759624,-0.0012546854183560668,0.08361309578242188,-0.09688093268560438,-1.1316516613039412e-19,0.02330288336922681,-0.12612281739018522,-0.006572958091123537,0.030207788502697758,-0.1472249869299589,-0.014632732504786831,0.03411272525999053,-0.15829981903609178,-0.040707158430993,0.03482740184942735,-0.09799108416941293,-1.0995203959141972e-20,2.768500432841665e-20,-0.13505452991660893,-0.009938483181619927,0.0017607656860865967,-0.1581366114472577,-0.026976488366770586,0.0008355737006931434,-0.17778703055986828,-0.04441383412447909,0.003943388802838783,-0.09124432311710032,-0.009455268067321655,-0.01748068730532163,-0.12333578726167627,-0.021935982182836513,-0.019182233950211337,-0.14297280107254703,-0.036783417998629206,-0.01751411434912223,-0.16151536827780189,-0.05275191183087113,-0.013567391910891565,-0.07593130530066361,-0.019649838866511105,-0.03226905460679626,-0.09790053764434278,-0.025414788168482107,-0.035690295761774835,-0.11826013196960067,-0.033550747640640685,-0.0374192362522022,-0.13737884946473228,-0.04308840719773805,-0.03431452045056976
0.0,0.0,0.0,-0.025741332702300643,-0.007240083153768717,0.02830635167835062,-0.04910450727432987,-0.009886070772124509,0.053561993668611724,-0.07519583915424079,-0.007018490772921911,0.07046762366776205,-0.09963992860726674,-0.0017646999448008307,0.08378205273375033,-0.09685028255730449,2.1432455047982913e-19,0.023322369825335396,-0.12619842746577117,-0.006570846305497576,0.03028229711630633,-0.14743058106117807,-0.014639743949388101,0.03422199118045711,-0.15854384093433616,-0.04074203676680412,0.03502409780039001,-0.09807120135775535,2.699514937996647e-19,5.697869493971757e-20,-0.13523892209344723,-0.009885263783181492,0.0017817618703252938,-0.15842762180430922,-0.026761455769300516,0.0009242906943752416,-0.1781462294067028,-0.04420975545698418,0.004069880722107478,-0.09136595905849111,-0.00952038984427885,-0.017472077819944833,-0.1235011720928631,-0.022044150574119015,-0.019131511206992063,-0.14320357316936771,-0.036777804003455594,-0.017418247541705588,-0.16179601100518443,-0.05283689195787479,-0.013476314231809604,-0.07604810761332216,-0.01978251931372916,-0.032290144241053566,-0.09806918805965223,-0.025568110634890503,-0.03564370724611692,-0.11847401314274564,-0.03367774403532404,-0.03736583246388001,-0.13762812338936847,-0.043163365105397054,-0.03421311116350485
0.0,0.0,0.0,-0.025684157839823647,-0.007252021715997075,0.02830438529948231,-0.049003684983896956,-0.009992935712073247,0.053610923877797166,-0.07507815823223091,-0.007254674229817342,0.07055655022080178,-0.09950636851758471,-0.0020899385050770153,0.08392019551739532,-0.09681818833082262,1.3926076147231103e-18,0.023331687728614242,-0.12624303101393872,-0.006543037556409282,0.03030837815061271,-0.14755267088386126,-0.014588304224994159,0.03428456001572091,-0.1587102685290059,-0.04070484799203258,0.03514649673214185,-0.09810971330039685,8.83210507904808e-19,-2.3462870117231876e-21,-0.13534349839563098,-0.009812213209072149,0.001799246858722509,-0.1586102951960518,-0.02657607948469487,0.0009831052519982842,-0.17838586479499263,-0.044016819092053225,0.004175315154587103,-0.09144934644532793,-0.00955326015657709,-0.017470121242279712,-0.12361816991760696,-0.02205316095577233,-0.019098025331916846,-0.14338745627265348,-0.03667688083438653,-0.017332162808951015,-0.1620476610579214,-0.052748438824528066,-0.01338554415969839,-0.0761475285222618,-0.01985839029968752,-0.03229227368849104,-0.09821599559244024,-0.025641296564889463,-0.03561107813973985,-0.11863695146599486,-0.033720499662700944,-0.03731789507039214,-0.13782160782608574,-0.04317723314326637,-0.0341412410415938
0.0,0.0,0.0,-0.025625400413585585,-0.0072366448737664745,0.02829582548395931,-0.04893234632793807,-0.009994573439158373,0.05365082115553123,-0.07496734379524846,-0.007365382868672014,0.07061964105197772,-0.09935209501439957,-0.0022848915147652125,0.08400945186825168,-0.09673639276379496,-3.7113865594089493e-19,0.023326022346687566,-0.12621604779335574,-0.006487711609629773,0.030288513261897906,-0.14756136579196216,-0.014483744572049215,0.03431133074783115,-0.15876219615459664,-0.04060278301369814,0.03521556819748039,-0.09807058095993647,-4.651734401154252e-19,1.8145712551316566e-20,-0.13533901104505014,-0.009724402346276898,0.0018188610045035546,-0.15865618282370092,-0.026407979576725155,0.0010358593241612932,-0.17847894637174047,-0.04381996916060045,0.004288020775191418,-0.09146619324379192,-0.009558463031986522,-0.01747438345718588,-0.12365859751939497,-0.021982397496571996,-0.019057634381629426,-0.14349237449438412,-0.03648593963060854,-0.017223866618235138,-0.16223386027102218,-0.052501818184589336,-0.01326899600505954,-0.07620636438414083,-0.01988827437357379,-0.032270575750101525,-0.09832601373177201,-0.025649618436672763,-0.035569395585800134,-0.1187267783757784,-0.033701414821462335,-0.0372580540338665,-0.13793754059940935,-0.043134731072622515,-0.03408023766087994
0.0,0.0,0.0,-0.02552772462463409,-0.007188925033342569,0.028274400576315025,-0.04883426520979544,-0.009927874598720115,0.05368625187600857,-0.07482097921986419,-0.007403727606053075,0.07065984057042195,-0.09912477136864449,-0.0024083832945105653,0.08403865193261648,-0.0965585248030757,-1.7160710889391613e-18,0.023308653765078496,-0.12608273981398976,-0.006414144438460218,0.030248548124899573,-0.1474442665739935,-0.014364209788089609,0.03433820693166307,-0.15866554523965543,-0.04047331772210159,0.035293054959960456,-0.09793000792812451,-1.7214948573381158e-18,1.577464616760347e-19,-0.13521844165119168,-0.009645580741800091,0.0018503232188926966,-0.15855505295847225,-0.02626376638465968,0.0011223698625119514,-0.17841287971545447,-0.04363532152368635,0.004445490471545449,-0.09139648791530286,-0.009549434431262228,-0.01748128730225691,-0.12360061054660236,-0.021897830802541613,-0.018981578763996403,-0.14348585216019305,-0.03626794452363817,-0.01705686749231567,-0.16229977641707713,-0.05220379166308491,-0.013100977886974579,-0.07619676959458295,-0.019895266767874245,-0.032227885345809164,-0.09837383062906843,-0.025633573349382786,-0.03548953724787897,-0.11871862119154433,-0.033674396563178034,-0.03716530530223989,-0.13794719577826406,-0.04306948058558243,-0.03399721845107177
0.0,0.0,0.0,-0.02537533790054912,-0.007122343257922571,0.028240844953922414,-0.04867473816974577,-0.009838405927846306,0.05373043263981083,-0.07462397538670734,-0.007402544532461662,0.07069114069572442,-0.0988234472573373,-0.0024766734930874346,0.08401179999210359,-0.09628499021563858,-3.7780014439834943e-19,0.023295229507158902,-0.12584641825890108,-0.006340135630675169,0.03022774395214498,-0.14722272977332357,-0.014287602425414596,0.03440468276106697,-0.15841703405650395,-0.04037388841422853,0.03544498399981416,-0.09770552842135684,-1.305572939857936e-19,8.901267994252247e-20,-0.13501400959291632,-0.00961099182025992,0.0019016296320642156,-0.15832994032683825,-0.026180237632281462,0.001273285491813119,-0.1782069610088604,-0.04352465508873344,0.004668683085978139,-0.09125374396733546,-0.009542556704051445,-0.017487901304786002,-0.12345373234618415,-0.021877693006889444,-0.018857834530234194,-0.14336879649093162,-0.03612039954880631,-0.01681542030125601,-0.16221959004955,-0.05200663569715654,-0.012873285766807043,-0.07611048338574605,-0.019902335645095706,-0.032177793969782785,-0.09834412063382611,-0.025640716910237216,-0.03535826408407378,-0.11861207576245136,-0.03370393853415434,-0.03702609362023736,-0.1378437360226984,-0.04304012091134561,-0.03386423219131172
0.0,0.0,0.0,-0.025195221677227722,-0.007060438137905313,0.02820272475619509,-0.04846875217524774,-0.009766879568534734,0.05379006288090332,-0.07441087309347036,-0.007384584233326215,0.07072328770927902,-0.09850830596104025,-0.0024882162571557803,0.0839464491131715,-0.09597521112543803,1.402722500548328e-18,0.023301918494016405,-0.12556344574403763,-0.006281456577981861,0.030256824012330066,-0.14696574581965666,-0.014284944793604242,0.03451948910849991,-0.15808380399270114,-0.04033655374101438,0.03568721928794029,-0.09745903605172522,1.0673859819080954e-18,-2.4201272467072797e-21,-0.1347940550375256,-0.009642645570492327,0.0019676749598474034,-0.15805018814500416,-0.02618307960049284,0.0014748787303420258,-0.17793328729872,-0.043534120368603726,0.004926716935208909,-0.09108546396016133,-0.009552529350096676,-0.017489554015350427,-0.12326952920352541,-0.021962724212955125,-0.01870364863141212,-0.1431915223890167,-0.03611081801596827,-0.016531764800138994,-0.16203330686931836,-0.052011834717159464,-0.012618813036947769,-0.07597184105253692,-0.019929025096776687,-0.03213927483669168,-0.09825030845725757,-0.02570310534111747,-0.035195986113423304,-0.1184468474425237,-0.033826772264052445,-0.03685593003920177,-0.13766500069673093,-0.04308888746791466,-0.03369047332314653
0.0,0.0,0.0,-0.0250524567501903,-0.0070203625031386215,0.02817386535128749,-0.04828145038912826,-0.009735369086924692,0.05385217038522703,-0.07425874456213225,-0.0073618819502483095,0.07075445001588047,-0.09827797338415871,-0.0024343631664620973,0.08387373359738667,-0.09572986648978951,6.850164490464763e-19,0.02333282878108281,-0.12533722915286333,-0.00624213695534329,0.030338355997992398,-0.14677914136325756,-0.01432682331211038,0.034650207611617904,-0.15780747644456578,-0.040336182800713674,0.03596353015929417,-0.09727497355598606,5.918200876731676e-19,3.462933525196113e-20,-0.13464348553567929,-0.009725390384039538,0.002029002390115651,-0.15782607139093222,-0.026246695688271045,0.001660588254916124,-0.17771193119460357,-0.04363235651199206,0.0051329190810104975,-0.09095394293927853,-0.009584719281276027,-0.017478790927513293,-0.12312694471825253,-0.022126411561643702,-0.018561623014132018,-0.1430401626204156,-0.03623518945302561,-0.016290503394728345,-0.16183856406727654,-0.05220820200041472,-0.01241499411160605,-0.07583214245860677,-0.01998271862989553,-0.0321273472896675,-0.09813572234613693,-0.025816842185264876,-0.03505530756106396,-0.11828968404380293,-0.03401897912273037,-0.03670849551953881,-0.13748275958516992,-0.04320429180305568,-0.03353744566362345
0.0,0.0,0.0,-0.025021927557863505,-0.0070097064950232265,0.028169265905551924,-0.04820409368524529,-0.009740123875065869,0.053887734867197105,-0.07424927827213412,-0.007316143482282454,0.07077775298070545,-0.09823729463348135,-0.0022936924740362837,0.08383022889220196,-0.09566331817656318,-1.7008052589330195e-18,0.023381237919281532,-0.1252914802303753,-0.006213789791282056,0.030438492887271372,-0.146764394284698,-0.01434416097660853,0.0347410517008328,-0.1577501325299439,-0.040305615383394576,0.03617028607839338,-0.09723612549837474,-8.405583170074791e-19,2.1986028915954952e-20,-0.13464106188504693,-0.009804959693245002,0.0020658576630124843,-0.1577767681989647,-0.02630624022141558,0.0017466764954234145,-0.17767732061037048,-0.04372788560255454,0.0051898462670158935,-0.09092383593153096,-0.009629263637343153,-0.01745067709217388,-0.12310563220099487,-0.022283016049489495,-0.01848357937963428,-0.14301638193000038,-0.036423564907331646,-0.016192322864631205,-0.16176127430401155,-0.05247752705492359,-0.012348391025450486,-0.07575860113982842,-0.02004579301405241,-0.03214524405057423,-0.09806430508373373,-0.025935997163798158,-0.03499356150322917,-0.1182167490038934,-0.034197946369301555,-0.03664527570946013,-0.13738068430338357,-0.0433327219783289,-0.03348468013422476
