x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.01972501031874385,0.0018804473082760786,0.019727452839890317,-0.037142830869834595,0.011269139644430264,0.035964855393626406,-0.05004255146981433,0.024362678254855566,0.044797244840031,-0.06724465673935172,0.02592969503814817,0.052813647942675894,-0.06799198327043511,1.5086428498449312e-18,0.007876971957340063,-0.07821631361924293,0.00039597122292292546,0.01775647715964881,-0.09630613897142523,0.00969130005498874,0.020658498098507835,-0.1134572130757257,0.015467210706144213,0.01867877625716331,-0.06453007546880145,1.860105674373819e-18,-2.1389433708126266e-18,-0.08464151688041176,0.003988975319497401,0.0029593364855435454,-0.11167015173362807,0.007897529007877883,-0.00438511088526745,-0.13554883346598512,0.016294691619261073,-0.0036543462430319138,-0.06085958091664227,-0.002359437568594736,-0.0007286047960784113,-0.07592219378265086,0.0024012754859703907,-0.0033409818451456577,-0.10003948026437774,0.005653288019885953,-0.010561781196542937,-0.12196145352663988,0.012018545060927957,-0.012250409101821985,-0.04991164676220316,-0.0004015855640814852,-0.008810965192303108,-0.06426928476974385,0.00445200904093041,-0.016646081504172832,-0.08278669389271974,0.008519227694241927,-0.02239406331265029,-0.09987290242053812,0.00678298575962095,-0.022789235802312593
0.0,0.0,0.0,-0.020498083469641416,-0.001665482812774729,0.017244241874016665,-0.03573949032297088,0.0034415297998742285,0.035139811377112036,-0.04741914551668051,0.013094260393668533,0.04541816020424449,-0.06532960810763334,0.010496048830680492,0.053017211491551655,-0.06499169625213767,-6.150406652506833e-18,0.0054491840487768456,-0.07414389895784879,3.429018651311092e-05,0.015552483341919887,-0.0923690132408981,0.009780952032092418,0.020181411097592052,-0.10804264873581995,0.01852653002158558,0.01937864780759433,-0.06300106496657369,-4.645456280119692e-18,7.955721794523687e-19,-0.07898889919153346,0.005425924016628594,0.0033302502357392414,-0.10557472040025466,0.014495509116999131,-0.0023126961227860243,-0.1292245203132053,0.026462635390290215,0.00048777707569259553,-0.058762879464148786,-0.0021624161047690544,-0.00046876439909635935,-0.07079776976107215,0.003916032857532646,-0.002940119747148006,-0.09523147902443686,0.01255905194475899,-0.009482526994878861,-0.11711323177092983,0.02212082462178767,-0.008719767120813984,-0.04824288862684375,-0.0003574697403329102,-0.006854230369466837,-0.061032530271932096,0.00798163050531376,-0.013616667314033812,-0.07759185529503583,0.014383685201764805,-0.019749118442404998,-0.09481742870351809,0.013945749315598444,-0.019208305946103094
0.0,0.0,0.0,-0.020386508441330678,-0.001574170655341054,0.01797752713866295,-0.03643793067609686,0.004210337450255052,0.03700191100500445,-0.049314954009888494,0.015027596394497612,0.04812186675606816,-0.06706295594555903,0.014380934456970048,0.055870005553410346,-0.0660660313031044,4.785250027106658e-20,0.007134143633153286,-0.07686523694597164,0.00020379155799706583,0.016775176278163384,-0.09645056399096891,0.010666468213964232,0.021183310616886036,-0.11245209110271855,0.020490370752598804,0.020722147533613042,-0.06433171567116225,-2.417030084194178e-20,-2.263725424836815e-18,-0.08321075070589792,0.005815511635648584,0.0032133126514909257,-0.10987931658661308,0.015273790450398202,-0.0020711646352145263,-0.13290774977419126,0.028009785741142185,0.0005914254587634826,-0.06062766096651832,-0.0014152700769074762,-0.0016668761506989204,-0.07453999006310118,0.004861898524724638,-0.003080991774551933,-0.09771930553789268,0.013907813919759213,-0.009168496696158865,-0.11912002590275472,0.023314802391796386,-0.00928889481449525,-0.05001722755935014,0.001224577253822127,-0.008626601762421691,-0.0641301590922692,0.00936758882746211,-0.015350503937966033,-0.08119489885790959,0.015658076920576934,-0.020253439780393068,-0.09797960139042836,0.015657619791175567,-0.020490157628978867
0.0,0.0,0.0,-0.02164001451136988,9.900938552572713e-05,0.01928086699136793,-0.03863092048294225,0.005471821775837176,0.03875814228573436,-0.05305986667453155,0.01330312303819169,0.05086413866460542,-0.07178681425710094,0.012539477066359175,0.05632043662067193,-0.07031010104880019,1.916027098636276e-18,0.008789577850348501,-0.08077450944014704,0.0008153102402444676,0.01813164842751565,-0.10125276221999648,0.010671154548208408,0.021886813413469652,-0.11525185617470776,0.01934444944817373,0.021110818640376467,-0.06820241241159171,1.5555838728248243e-18,2.3461034954203766e-20,-0.08726779412847603,0.005084184459420704,0.0020330772803486973,-0.113357750470353,0.016254488582196913,-0.0031470805247361825,-0.13488651585122868,0.03041745793797678,-0.0003404095182072895,-0.06419512529286034,-0.0022401833648954175,-0.00259970539949777,-0.07972217376838504,0.004155424322760687,-0.0052429130680491445,-0.10109957459027195,0.014877109823174877,-0.010685971846054876,-0.1226345579408402,0.022450405631921043,-0.01210585482176075,-0.05294546644451863,-0.00123018894646753,-0.010973507839761344,-0.06775435058787056,0.0067695098686002715,-0.017429791835010283,-0.08497465787896932,0.014219580601150328,-0.022237001494654633,-0.10182231234185368,0.0165880862856869,-0.02408602683442728
0.0,0.0,0.0,-0.021829272072358703,-8.32483030091907e-05,0.019335643205946575,-0.03907766114442802,0.005060165360096073,0.03915148873958529,-0.05369296178330201,0.012542800631867235,0.051578254585787804,-0.07274581002465248,0.011427283700389639,0.056862331183548484,-0.07099249167527148,3.972436147100292e-19,0.009052565433041886,-0.08195479370504115,0.0007137027808801049,0.018496286450528872,-0.10247485269070084,0.010398721508227623,0.02227152374141099,-0.11657291277334855,0.018691960132552404,0.021625095733143192,-0.06895343890133522,-1.8685379670578832e-19,-6.181669107429557e-19,-0.08859042706580779,0.0051433504701828,0.0021549305954827727,-0.11472119904912734,0.016064053154783202,-0.0028789666632302005,-0.13642237711216065,0.029721702145452042,-5.9703651989903426e-05,-0.06494227882605524,-0.002238462415258839,-0.002868743247662351,-0.08098736988833091,0.004057302211644115,-0.0051898417488527296,-0.10242552437786477,0.01459283131363225,-0.010559881021201391,-0.12403742445481877,0.022054263566984946,-0.011903771643588473,-0.053629648984992874,-0.0012925399175195956,-0.011353172542836546,-0.0687296562426162,0.006717214134639509,-0.01767521780331172,-0.08600909665943564,0.013993304988185832,-0.02221075742417095,-0.10299889727986779,0.016248691749630537,-0.023994927878004807
0.0,0.0,0.0,-0.022352671577242668,-0.0003917432905340217,0.019329099297000184,-0.040325657655891016,0.0028751990057298703,0.039054495280023555,-0.05571100994390723,0.008980962204424878,0.052023862846666054,-0.07545840815537404,0.006454680336342763,0.05709054594331027,-0.07292358225924625,-1.3923803093313361e-18,0.00923322219616694,-0.08400987371486478,-0.00011489588744815778,0.019030725823160958,-0.105075440133083,0.008288403604201463,0.02253377393069797,-0.119767976091301,0.014483683751013653,0.021959845031599957,-0.07074439770395492,-3.247153486116824e-19,1.7343339435833794e-18,-0.09043484789821757,0.004641776046813497,0.0022870821802352553,-0.11729968027402606,0.014910434844252678,-0.0022502018406099535,-0.1394699864189361,0.02695057543426538,0.0003336738168661045,-0.06647623552947085,-0.0031888467596189293,-0.0031257255348650257,-0.08281852291787482,0.003027282963257076,-0.004659528273448434,-0.10414411391221229,0.0129597675206843,-0.010161719418394064,-0.12615500943888944,0.01849065904003932,-0.011894549043547099,-0.05469552737906084,-0.0026214184896053722,-0.011916514960789817,-0.07031000724700574,0.005678267181799204,-0.01776750764648905,-0.08776769447237436,0.012570560239057291,-0.022451825429410408,-0.10468134305827527,0.015171635602649539,-0.024386126480414824
0.0,0.0,0.0,-0.023541141249508627,-0.0005007919584815743,0.02057288228405333,-0.043704431025459,0.003493806867579126,0.041073271702248094,-0.06218245244070298,0.009727530844061473,0.054043575383189844,-0.08370221943533634,0.007209151253553789,0.0575431678927411,-0.07824645023616383,5.709401188377611e-18,0.011783021651223835,-0.09295020789132515,0.0005175735342017355,0.019929392083828146,-0.11459687371499909,0.009074115920202117,0.022435437502030454,-0.13008449944621472,0.014065531258812674,0.02204287435590622,-0.0754581497713947,6.230660216468557e-18,1.9260432826382876e-18,-0.09963874391431847,0.005070508080311991,0.0016283849349369283,-0.1265449005446753,0.014255952132323802,-0.002737641617517559,-0.14900814107747767,0.024317544150357244,-0.0006659187323332587,-0.0708906128776582,-0.002952730376991848,-0.005227360331283873,-0.09114621486054589,0.0025923120050658894,-0.006650651020547708,-0.11276519548740915,0.01139851383065012,-0.011858466965512193,-0.13524374702753655,0.016116295129282702,-0.014485156264203956,-0.05826985661863332,-0.0025209482415724047,-0.015000589765421438,-0.07636949015189881,0.0050635009027493036,-0.021071508710792792,-0.09558738442527999,0.01091949982732671,-0.025244778756297295,-0.11333620434933561,0.013059563351535939,-0.027844619479911636
0.0,0.0,0.0,-0.024176866741162848,-0.00045202700173434463,0.02124032673398047,-0.04482788577900763,0.004278956089894003,0.04151413918846398,-0.06368872436318625,0.009866765786631109,0.054182938159887235,-0.08546547285889752,0.007461359414515056,0.057530677299991353,-0.0800820113050874,4.07372219916744e-18,0.012390415712843383,-0.09612460454339639,0.00032975420998003366,0.019947229014269353,-0.11709553266213474,0.009582180647233842,0.02242498055385974,-0.133218531936235,0.014065054983645017,0.02227210881590974,-0.07683834062095715,4.885649992079957e-18,1.4405208815926922e-18,-0.10304186215104927,0.005019335734304724,0.0012391624342331725,-0.12935673747591678,0.01435879982055286,-0.003281457355306659,-0.15166296195280235,0.024151714659507755,-0.0012351207867931134,-0.07226200276494144,-0.0030325281423088384,-0.005337173125665404,-0.09360927055958658,0.0023657732185612653,-0.006819412911569794,-0.11526255526258326,0.010836014816730952,-0.012211562877943623,-0.13811895189908419,0.0161831229700065,-0.015002184489599139,-0.059731962823342505,-0.0027616613710730975,-0.014676825650254091,-0.0788669493579985,0.004410184132056551,-0.021560204741888557,-0.09886452588565553,0.009854482511062333,-0.025032237914256274,-0.1163767177093194,0.011915025132139366,-0.02770166948401636
0.0,0.0,0.0,-0.0241545640875578,-0.000785831883749401,0.020663532983386277,-0.044680109624696616,0.003981000364694584,0.04049726218448552,-0.06118429046125582,0.00893883472006145,0.05362883759933089,-0.08356346138280275,0.006225606186904896,0.05560259327389414,-0.07928810480968998,3.862954543758922e-18,0.011170868278457192,-0.09345293841443296,4.165345228452395e-05,0.01795009268185364,-0.11308164919518829,0.010345010172662117,0.02108255386265746,-0.12977743050469845,0.016082605564798118,0.021387627680298088,-0.07500083795660294,-1.2860476266412567e-18,7.740712905479268e-20,-0.09958415572280377,0.0059629681449922915,0.0010286324516403998,-0.12576956409544768,0.01714027102694485,-0.0036064561248027194,-0.14771746206136724,0.026727275248723526,-0.0011938800509791834,-0.07013692124392429,-0.0021682066788986883,-0.0042124994441487575,-0.08938633920436531,0.0036411435857885708,-0.00607427141317809,-0.11223114496634821,0.013733621565638976,-0.012052570833329702,-0.13606963106344167,0.0198282197236283,-0.013521847868872493,-0.05762933710924996,-0.0016455494768158776,-0.012728095992618817,-0.07580158060609977,0.006831039292459054,-0.01975719257268242,-0.09562622025453177,0.014331280871539875,-0.023491484393484485,-0.1134773838861682,0.01626207597698881,-0.02603487269706218
0.0,0.0,0.0,-0.0257396357578833,-0.0008242898539484359,0.021428121038418305,-0.04722936106992894,0.0032632396222982427,0.04186982990804278,-0.06802965255314401,0.00819141192864116,0.054856977240770544,-0.09194146852161843,0.006486968529442298,0.05863229062879595,-0.08287113243090045,5.6442673158448226e-18,0.013254283947029297,-0.10153635124591333,0.0019066371322040301,0.021094411442287596,-0.12304045555286157,0.011535009716228553,0.0225918407826191,-0.13836497995035044,0.01608396555421891,0.021510323754794197,-0.08154848995644323,2.7400223957881185e-18,7.199186392388506e-19,-0.10834915833477365,0.007468045695829112,0.0016712100951980103,-0.13377060248190878,0.017444236610394476,-0.003949240614620796,-0.15508977908336152,0.02945324122197298,-0.002198090850878319,-0.0775514853669969,-0.002875785688329174,-0.007237576891324741,-0.09960303960777975,0.004106679417703597,-0.00930756605487102,-0.1202896208565727,0.014043574903072153,-0.014039446141086175,-0.14238384877478127,0.020862037040685264,-0.016371548106152007,-0.06547156266452937,-0.003764608218944227,-0.01816159256765543,-0.08293150515078206,0.004844120304041509,-0.024352001535024564,-0.10181291523428068,0.013507481192847075,-0.02818247297080304,-0.11881325506852959,0.017278413752428345,-0.029534275335419604
