x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.01972501031874385,0.0018804473082760786,0.019727452839890317,-0.037142830869834595,0.011269139644430264,0.035964855393626406,-0.05004255146981433,0.024362678254855566,0.044797244840031,-0.06724465673935172,0.02592969503814817,0.052813647942675894,-0.06799198327043511,1.5086428498449312e-18,0.007876971957340063,-0.07821631361924293,0.00039597122292292546,0.01775647715964881,-0.09630613897142523,0.00969130005498874,0.020658498098507835,-0.1134572130757257,0.015467210706144213,0.01867877625716331,-0.06453007546880145,1.860105674373819e-18,-2.1389433708126266e-18,-0.08464151688041176,0.003988975319497401,0.0029593364855435454,-0.11167015173362807,0.007897529007877883,-0.00438511088526745,-0.13554883346598512,0.016294691619261073,-0.0036543462430319138,-0.06085958091664227,-0.002359437568594736,-0.0007286047960784113,-0.07592219378265086,0.0024012754859703907,-0.0033409818451456577,-0.10003948026437774,0.005653288019885953,-0.010561781196542937,-0.12196145352663988,0.012018545060927957,-0.012250409101821985,-0.04991164676220316,-0.0004015855640814852,-0.008810965192303108,-0.06426928476974385,0.00445200904093041,-0.016646081504172832,-0.08278669389271974,0.008519227694241927,-0.02239406331265029,-0.09987290242053812,0.00678298575962095,-0.022789235802312593
0.0,0.0,0.0,-0.01993567589461062,0.0008759753183247102,0.019059574139221526,-0.036674052011317286,0.00921241058006745,0.035817970036529485,-0.049170978864449086,0.02138011496669804,0.0450725978513794,-0.06651178387259024,0.021712964241798225,0.053104561148192835,-0.06706052490508067,-2.8318619235934414e-18,0.007129271064096354,-0.07698647600657649,0.00040558661678369805,0.017045608412329657,-0.0951276301003377,0.009874388041034054,0.020345185301174722,-0.11188070175643715,0.016553500310861297,0.018538842937359846,-0.06400914732635336,-2.0074389140726357e-18,-3.912216157644467e-19,-0.0829139954773406,0.004514830077540517,0.0029538226988733082,-0.10986675799065765,0.0099290774315442,-0.004117663342957191,-0.13374039627986378,0.019425571009134793,-0.0030081880898780253,-0.060173093425620765,-0.0022692141023599646,-0.0006398941319754676,-0.07433707526610021,0.0028944138274292906,-0.0033018048880995316,-0.09861369027717228,0.00766660456419261,-0.010553221110871343,-0.12056810821085819,0.01502238765010227,-0.011708000989450247,-0.04933055991833025,-0.00037187151522019503,-0.00820195591526103,-0.06325303670337168,0.005487888422026027,-0.015885439242242498,-0.08119651036663147,0.01018512169020009,-0.02186069162010782,-0.09833027561066333,0.008863548847297285,-0.022019903131981537
0.0,0.0,0.0,-0.020074407873361014,8.137523100029726e-05,0.018771936719534508,-0.0366056598714259,0.007696009189284112,0.036247983327869396,-0.04921473554236659,0.019476480081092543,0.04609470443076001,-0.06667715477846192,0.019494824646757607,0.05405511388058177,-0.0667636586547428,-5.598320968429969e-19,0.007105339167072682,-0.07695789191975966,0.0003152988215895479,0.016922321032657995,-0.09553580632399729,0.010074149769017481,0.020527381277002217,-0.11208250106830592,0.01771046807056887,0.019024406091330933,-0.06409727911683068,-3.1299154348166845e-19,4.2814126885888585e-19,-0.0830047455256489,0.004894055330783571,0.0029849371072130475,-0.10988584458560204,0.011561841852936312,-0.0036686633367328625,-0.13352788470937343,0.02204137335616201,-0.0022009727400682634,-0.06030747617507225,-0.0020435369543378946,-0.0009728018454706211,-0.07439817020553399,0.0034835910777466918,-0.0032897544551336714,-0.09836465759331597,0.009562596922506208,-0.010318618738387795,-0.12016516642170691,0.01754012094822439,-0.011223416095914679,-0.04953098396208327,9.701995234587183e-05,-0.008355988389064647,-0.06351445887587255,0.006659855343211071,-0.01580097213750307,-0.08119890886375179,0.011866806153176479,-0.021492846735556483,-0.09823490477349954,0.010941035363568734,-0.0217227035180557
0.0,0.0,0.0,-0.020547110701620772,-4.075058404454756e-05,0.018908632956025035,-0.03715340015756181,0.006808536899736476,0.03705332063960936,-0.05018323583485229,0.01729833973877291,0.04772745679992729,-0.06801755122906018,0.016953160199525502,0.05494425658256976,-0.06772114373698661,-6.810991548257246e-19,0.007592653231032344,-0.07801676621259301,0.0004034254315619564,0.017253826453807675,-0.09712552656256977,0.010124397240116163,0.0209907467865933,-0.11289459086801955,0.018177961770143195,0.019727604157252235,-0.06521899042732836,-5.763577491230267e-19,1.6316797583352336e-19,-0.08415687550927514,0.004930150035174865,0.0027277888335002563,-0.1108288069042501,0.013085881114715104,-0.0034981826792363315,-0.13387239707375517,0.024765681736365824,-0.0016172317637325466,-0.06137711804869314,-0.0021101552642748033,-0.0014714450923688186,-0.07587958001829812,0.0036609849992656224,-0.0038434125277719373,-0.09911253648883322,0.011317035755855864,-0.010437170267060885,-0.12078298904894275,0.019195625995855257,-0.011434194603022174,-0.05043896894089877,-0.00028514513857823536,-0.009107312455729506,-0.0646464981493031,0.006765871022365072,-0.016217253258454675,-0.08218908251745297,0.012727505798343763,-0.021639658573159668,-0.09923050535384503,0.012813308054935371,-0.022410654992107634
0.0,0.0,0.0,-0.020931675684801032,-0.0001246344378200386,0.01902668192043911,-0.037695066227409715,0.00615226287644623,0.037713085922334966,-0.05113466637284139,0.015659723750128453,0.04900023634030795,-0.06933102553314559,0.01499640508150201,0.05563596264200503,-0.068646491239709,7.748025224855838e-18,0.00802413772819174,-0.07914872697785587,0.00045588292635316747,0.017617161107150753,-0.0986637496603711,0.010125288590481243,0.021417441778880966,-0.1139099614923393,0.01830412662304034,0.020364763668103622,-0.06628392824626893,6.6326480022706045e-18,5.772751679864929e-19,-0.08541962611478028,0.004972491565528929,0.0025748462365739492,-0.11193201668560947,0.014046106791048953,-0.0032814416871282306,-0.1345725298829636,0.026376792081442623,-0.0010894497452921012,-0.062399449035523975,-0.002152523545673661,-0.001898669377138087,-0.07735259383098457,0.0037628213060068335,-0.004227204907203749,-0.10005153176356844,0.0123961636672145,-0.010456282850497841,-0.121677546349764,0.020153343278751148,-0.011520699453759187,-0.051339050811962966,-0.0005809921044272606,-0.009764545654770317,-0.065800504252409,0.006787729346028874,-0.016611901692301777,-0.08325375662700067,0.013193549418768729,-0.02175681862707952,-0.10030555406940875,0.013957181427279804,-0.022855277890469622
0.0,0.0,0.0,-0.021363919598267195,-0.0002556033959215466,0.01910547452982291,-0.038466800219776325,0.005071677148803682,0.038154706190551224,-0.05245615045801382,0.013495907114676062,0.05003276177716613,-0.07111933211715146,0.012183443040908473,0.056208336776828224,-0.06989925690883025,4.507500366531521e-18,0.008384950930973436,-0.08057742200650887,0.0002599736228805767,0.018043955393415884,-0.10055300955286296,0.009509826465968294,0.021805952222104526,-0.11560076619554334,0.01709379953540033,0.020944000235611902,-0.06759550656497651,4.864087048937099e-18,1.5486670600764934e-18,-0.08689136958119503,0.004858276431616401,0.002501673364458222,-0.11349576566712134,0.014343658513595864,-0.00293531456474486,-0.13597869589506106,0.026604138909679085,-0.0005866603259057597,-0.06359461891729982,-0.002476171384531105,-0.002265028155763301,-0.07895722357826869,0.003533238123963505,-0.004335351128451409,-0.10122864111792805,0.012624031080511817,-0.01034272762755194,-0.12295009478658755,0.019678339990355596,-0.011561207024264702,-0.05231314394190509,-0.0012075388820824487,-0.010384364365317042,-0.06711197903030146,0.0064672188378848364,-0.01691619140135116,-0.08455436502033421,0.01304398771527205,-0.021910775515624852,-0.10157877755874073,0.014381723534210468,-0.02328846113717157
0.0,0.0,0.0,-0.02201520264442695,-0.00034969768056956527,0.019531778424596427,-0.04002603782829316,0.004539110502868042,0.03904979260158858,-0.05535803082513301,0.0122339237808247,0.05132972520533564,-0.07491671977960186,0.010488274101777526,0.05668386967177422,-0.07236933648656009,7.7394315445253955e-19,0.009432756205689664,-0.08429382439849112,0.000297483031123687,0.0186553431937742,-0.10481101916458346,0.009319382191496223,0.02204878153607542,-0.11995154217428665,0.016094840176367073,0.021358541033530302,-0.06994471967920976,-1.9991055975060668e-19,9.91558654005202e-19,-0.09074109809496966,0.004890683993877466,0.0022643815137208707,-0.11741685924718549,0.014317495961831564,-0.0028251382732592486,-0.13986629675440534,0.02590968846169379,-0.0005360120349108409,-0.06579299949396351,-0.0026304560078361824,-0.0031666846551868665,-0.08264982428183465,0.0032139767170041127,-0.005010612098871936,-0.1046813036169115,0.012257277286864236,-0.010769112524588084,-0.12663136938594444,0.01856045046729093,-0.012408479530293672,-0.05411254277123378,-0.0016162287342215715,-0.011768569243881971,-0.06991166243755793,0.0060277129453992825,-0.01814505309826322,-0.0878748580656054,0.012384394605957697,-0.022880622835518238,-0.10513454274428424,0.013983640295652796,-0.024639657894991118
0.0,0.0,0.0,-0.022658819670021237,-0.00038358821248447384,0.02003889908474579,-0.0414631931644676,0.004440870870642716,0.03980476157718032,-0.05786530421175266,0.011457758269864941,0.05224136792234727,-0.07812551313660103,0.00947260878142551,0.05697087587810977,-0.07468278669810437,3.034610133288768e-18,0.010355080616470332,-0.08789585395539148,0.0002841946926128049,0.01907938411792222,-0.10858511100433633,0.009374877868679339,0.022186334825574274,-0.12400195879349882,0.015421649245494119,0.021681426864018045,-0.07202408348687052,3.6957948015976375e-18,1.2298606193890096e-18,-0.09451290707017282,0.0049045663686573295,0.0019637428183860634,-0.12106897294524638,0.014323130941865535,-0.002942121735236134,-0.14345390547362422,0.02535741803812867,-0.0007169022169279773,-0.06775180425775174,-0.0027585569738635607,-0.0038280140748423548,-0.08600984696620434,0.002929157173479681,-0.005555355124654678,-0.10789757338740333,0.011812625667333633,-0.011196204159210313,-0.13013597229747076,0.017788850059994865,-0.013189338180221978,-0.05581085020334523,-0.0019756266291729692,-0.012644113646777254,-0.07264854156653675,0.005508997490619241,-0.019170359153977762,-0.09123010802857907,0.011573517514094902,-0.02352241191264909,-0.1085783973285556,0.01332826312199339,-0.02556617993024829
0.0,0.0,0.0,-0.023097796669331355,-0.000473085084109776,0.02022701275572172,-0.04241628788434692,0.0043380525396626065,0.04001446188615916,-0.05882537058445268,0.010729243850985426,0.052674391372902384,-0.07973381471985488,0.008438992800050124,0.05656679397191783,-0.07604041769577208,-1.6403663990370022e-18,0.010615101250803612,-0.08955280846149771,0.00019117877030605776,0.018743395356466856,-0.10993245344073597,0.009665094497400818,0.02183175524892311,-0.12573035893368928,0.01557266035840948,0.021574430105231045,-0.07288629951482493,-4.92471864747939e-18,1.6855777193369421e-18,-0.09603323685203838,0.0051856863419117594,0.0016658231955300128,-0.1224817728456523,0.015151420495246712,-0.0031790020323246545,-0.14469767718654583,0.025722581167486998,-0.0008976432996891482,-0.06844528420560579,-0.002577061127357767,-0.0039511224551719605,-0.08700327263953966,0.003118461087370783,-0.005725268859721687,-0.1091831673784955,0.012350606740549186,-0.011483577147554946,-0.13191214575309393,0.01830154095148229,-0.013328442656266967,-0.05632855884510065,-0.0018846242333130545,-0.012676772873804344,-0.07357864354852434,0.005864220561848598,-0.01936736927052935,-0.09255338140660113,0.01234553293178603,-0.0235498921463513,-0.11005268870992596,0.014144101785151625,-0.025750676034037707
0.0,0.0,0.0,-0.023887834626858822,-0.0005806410464105508,0.02057767641184973,-0.04386261254390248,0.003998547702833431,0.04056927328858113,-0.061611053359519184,0.009882578528953996,0.05336567185253379,-0.0834672470309637,0.007736934939688429,0.057213373198759326,-0.07808714912512281,4.9124278514791185e-18,0.011429048059501595,-0.09322280631680153,0.0006964555526547078,0.019501043052806758,-0.11397795955030375,0.010226885173955466,0.022093468039388907,-0.12962024657627522,0.01570586462167138,0.021577670043976947,-0.07550681405578344,4.631944657722087e-18,2.814635078028716e-18,-0.0998344515153947,0.005887060852858182,0.0016809864654356917,-0.12595633810605436,0.015882193694722154,-0.0034030729149671832,-0.14788841791438914,0.026910231835690267,-0.0012848461296636952,-0.07122893145080277,-0.0026597152315143958,-0.004953055128329629,-0.09091864236605668,0.003427935477425943,-0.0068130285007664375,-0.1126037269185148,0.012897486349155999,-0.012267234629856617,-0.1351465720258127,0.019127155383438735,-0.01427675814304222,-0.05913454509735818,-0.002457154589693327,-0.014328086245265667,-0.07646842099410982,0.005569122278568472,-0.02088926852495175,-0.09542650103405347,0.012740721537668193,-0.02497233939168138,-0.11277046332819196,0.015166522547940969,-0.026926963480058602
