x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.02721103399236277,-0.005950281642397419,0.026843176751331937,-0.05085906930876188,-0.012753440057292917,0.04997156547496243,-0.07617295850066762,-0.014873320309691487,0.06646128220094585,-0.09901035961518924,-0.013756909141276337,0.07946264214566073,-0.09837472567316442,-6.69885601631169e-18,0.022333884063140377,-0.12941582337455995,-0.0034157429555037536,0.029040427926540702,-0.15070026293866187,-0.007209322065179289,0.03362222297037786,-0.16823391853878403,-0.028000575244865447,0.035859019342481216,-0.09975190993932272,-2.8109597957658493e-18,-9.173268849560273e-19,-0.13877799710652589,-0.004252169508444046,0.0022730836694051276,-0.16483951814689807,-0.014805195823215548,-0.0011435301960925823,-0.18898829498832256,-0.026005065773396153,0.0022976106258788573,-0.09474257718344604,-0.009424659141838309,-0.015420939367182479,-0.12840284098094318,-0.01535995997634753,-0.01816843360847721,-0.1519078572629209,-0.026119422722142543,-0.018873741262325543,-0.17354745331965413,-0.037014153363248335,-0.015542106285530944,-0.0798857909761672,-0.01972917840999087,-0.02999652823605299,-0.10322920857483356,-0.021165620372185265,-0.03435026183878476,-0.12395570150365447,-0.02582869411207746,-0.03680192603776693,-0.144615583264689,-0.03273317531785635,-0.03505786570974805
0.0,0.0,0.0,-0.02727636512819196,-0.006016865176282128,0.026791213607359476,-0.05086101112979185,-0.012646637980891653,0.049892766326743596,-0.0761004903349369,-0.01457784853381508,0.06661202895117253,-0.09895460654509446,-0.013271640073205249,0.07984535507636771,-0.09824493200612786,3.61903855667475e-18,0.022238594848566457,-0.1292547432885158,-0.0034568610713913706,0.029014961310609867,-0.15059402724111784,-0.007398164205405437,0.033673488491559454,-0.16804639277874667,-0.028262420570181426,0.035916045732593965,-0.09966077779887716,4.355362894297118e-18,7.957648249817549e-19,-0.13867432915864103,-0.004227471941285937,0.0022619145206402096,-0.16469913885894852,-0.014987417561922543,-0.001086911765178311,-0.18895143575900877,-0.026255533806814065,0.002335451667037508,-0.09464397442733506,-0.009439135510162497,-0.01534223291658655,-0.1282427734185706,-0.015336304167485855,-0.01814898109415258,-0.15177529934293693,-0.026077463956629427,-0.01877616674880199,-0.17349159064480954,-0.03722050747925501,-0.015489136715197102,-0.07978048194239627,-0.01973697951601841,-0.02992426854383458,-0.1031244902945373,-0.02108203539923338,-0.034315973825904546,-0.12381598110885818,-0.025730645792105107,-0.0366944906492607,-0.1444950235543325,-0.032840181198435105,-0.03497316794804359
0.0,0.0,0.0,-0.02736505669049687,-0.006008810156334422,0.02660821184651834,-0.05077544430789798,-0.012468164172630993,0.04966795915049217,-0.0759485755300219,-0.014306659215872281,0.06654578379015028,-0.0986089312780661,-0.012817010208791443,0.0799949462245298,-0.09821426219921421,8.458738514218096e-18,0.02205254026293004,-0.12920282705232497,-0.0033867673727948247,0.02901444799077786,-0.1505292448842332,-0.007479499148065997,0.03382944264331453,-0.16803627864010137,-0.028362372148097243,0.03611995431631453,-0.09971378345150811,9.666307978489573e-18,1.0356581219804279e-18,-0.13875564111934602,-0.004145673653328221,0.0024119733976305673,-0.16472050373265082,-0.015001590339347504,-0.0009482177197624729,-0.189032551630058,-0.026229224224059582,0.002400584239978647,-0.09475235333787843,-0.009426790993605669,-0.015218835871128843,-0.1282788213355445,-0.015285574891748994,-0.01808168116494655,-0.1518836795566322,-0.025919803965095408,-0.01868399210297066,-0.17367456574266762,-0.03713634165187613,-0.015422352931244693,-0.0799368019611631,-0.01971111187095612,-0.02976397610388829,-0.10323648538123252,-0.020960319624463753,-0.03420715876307896,-0.12386365657298708,-0.02564433225596335,-0.0365307499475134,-0.14456639131130114,-0.032915547271752235,-0.03489625254288242
0.0,0.0,0.0,-0.027423855393812452,-0.006082654266629215,0.026563096074174772,-0.05055156686308871,-0.01230821537098702,0.049667255840130056,-0.07568415981757864,-0.014070749664583724,0.0665893322681714,-0.09816985014969755,-0.012440142669863787,0.08022945256920723,-0.09803914562668777,-2.79885021802981e-18,0.021935118643901134,-0.12906151281369502,-0.003276949003166519,0.029090674352883306,-0.15042087691740041,-0.007529893432996375,0.03401845948971376,-0.16787227209214514,-0.02843687822721155,0.03648728259139664,-0.09961274278880108,-4.750780350442296e-18,7.664206900198904e-19,-0.1387304360877096,-0.00411586899229105,0.0025212318376325255,-0.1646295841092151,-0.015125583402149671,-0.0008097052203142754,-0.18899838472372624,-0.026399191829867313,0.0025149276726967335,-0.09466614930794057,-0.009468280453026232,-0.015088335956397995,-0.12822470736679534,-0.015388629290194555,-0.01798297648819631,-0.15188121512957023,-0.025987203980451443,-0.01850411286877074,-0.1736435420654931,-0.03731090706905009,-0.015228786494915296,-0.07989330872171649,-0.01979114691864684,-0.029545483934897344,-0.10321649232674032,-0.020958184676192287,-0.034014941386007996,-0.12385717629033945,-0.02561284664071069,-0.036345191971124007,-0.14456893753562536,-0.033004022611828505,-0.03470810519705246
0.0,0.0,0.0,-0.027468354249944038,-0.006165369456777762,0.02645235148434335,-0.05051804717482501,-0.012223258223029283,0.0495900341179158,-0.0757254173825486,-0.01380682692255117,0.06651023352993522,-0.09814557035013001,-0.012110025350488636,0.08003704333534216,-0.09796603827016558,1.539416616243172e-18,0.021832992169185772,-0.129074758527757,-0.0031611055975094508,0.02913240146385039,-0.15045354532278424,-0.007468259914429206,0.034101157037925045,-0.16783626723213899,-0.028343640525579215,0.03660460722296863,-0.09960680985909033,-1.380666273787708e-18,-1.8752700346623255e-19,-0.13882662615567556,-0.004032189507597498,0.002544292847373736,-0.16463762624033162,-0.0150398263371175,-0.0008298485050139084,-0.18903369801586672,-0.026284279863220492,0.002455362026527585,-0.09459328697800448,-0.009472698655667775,-0.015038577645654014,-0.12822943185148217,-0.015381767430870054,-0.017989417465463745,-0.15201019449306682,-0.025924989101501473,-0.01851896952546491,-0.17376304389417455,-0.037180084832136626,-0.0152877474053325,-0.07987719129572528,-0.01978084159403925,-0.029454882670452997,-0.10323101004694028,-0.02083608784922665,-0.03392501198210858,-0.12386147201662565,-0.02548532280677761,-0.03629999923728238,-0.14454835038994257,-0.03300305082372512,-0.03465519553340451
0.0,0.0,0.0,-0.027486355725701742,-0.006258276158090779,0.02639792255763222,-0.0504200276720635,-0.012179859039419896,0.04957565264061406,-0.07568246983082284,-0.013555492454200874,0.06652436922087429,-0.09810618764732415,-0.011759351432096051,0.0800661424791945,-0.09784093372083859,6.875162322377169e-18,0.02178115620192922,-0.12900011793522123,-0.003161484950838497,0.029170778693367892,-0.15032650047964038,-0.007598743233173125,0.03418888278875031,-0.16766103517791936,-0.028517454429617096,0.0367159616854887,-0.09952824907428465,8.865314293509415e-18,6.837610758649055e-19,-0.13880053168471712,-0.0040663731893376175,0.0026245329666832644,-0.16453709449465598,-0.015199475795472102,-0.0007874684339805173,-0.1889661122018174,-0.026518129145160944,0.0024389092028973777,-0.09447113868129679,-0.009472452084953958,-0.015014800344087406,-0.12813847503925907,-0.01548422852780802,-0.017961658282992912,-0.1520067600639289,-0.02608941589247668,-0.018519090233383113,-0.17374654444118506,-0.037407719427522385,-0.015289786902604277,-0.07979101112760056,-0.01978028169812263,-0.029385397064192173,-0.10315598041732696,-0.020827213198746516,-0.03384961329414847,-0.12377875651304224,-0.02549724052830167,-0.03623672231076554,-0.14443190241882164,-0.03319937840219393,-0.03458588029355092
0.0,0.0,0.0,-0.02741938997323227,-0.00629904449042994,0.02637698552436134,-0.050356883550886564,-0.01200921486345751,0.04962164707686897,-0.07562609852244921,-0.013027858209504688,0.06659720846828608,-0.09803680537506587,-0.011014945955442829,0.08007124939316358,-0.09767946632178341,-9.526358799503486e-19,0.02175612749029668,-0.12881164256308017,-0.0032786693485129157,0.029181386963497903,-0.15011661689634886,-0.007886932853815367,0.03422453301106896,-0.1673531502939964,-0.02889257750740762,0.03675063214651472,-0.09940605324521377,-2.6211629670324257e-18,8.353389111217754e-19,-0.13865346480201143,-0.004322286138100624,0.002668093334267551,-0.16427839766649394,-0.015674489585498583,-0.0008621727056829455,-0.1886640301307073,-0.027173974159310388,0.002346041456118527,-0.09426931281975202,-0.009495243404408172,-0.015041914115683959,-0.12793451016246773,-0.015808537375694747,-0.01798600579349859,-0.15182413215329454,-0.02665713357220284,-0.018603052757126093,-0.17353984259882307,-0.03815770102737074,-0.015337247201556199,-0.07958382375874563,-0.01981476347855169,-0.02947006385479945,-0.10293278215777008,-0.02089271085068399,-0.033847518540892026,-0.12356462336330674,-0.025684422925283706,-0.03627470289068711,-0.1441913962451832,-0.033572192536317776,-0.034553161097615255
0.0,0.0,0.0,-0.027451663685802482,-0.006397476087372058,0.026311480684414187,-0.050290103420277066,-0.01202763387904688,0.04957324382857478,-0.0755343087696718,-0.01294907139349969,0.06665239368554764,-0.0978939175751619,-0.01090897917497376,0.08013277473303179,-0.09771503375396776,1.4180147931897476e-18,0.021699946551055622,-0.12879675691166825,-0.0033737606283001063,0.029180160150479695,-0.15006091676928265,-0.00811922208344936,0.03424984926740711,-0.16724618547384962,-0.0291691434014017,0.036681808565616446,-0.09946727820121559,8.294810090340475e-19,2.9618913475665645e-19,-0.13868054573316144,-0.004444657002425354,0.0026833096625687256,-0.16424928237752526,-0.015891875112722012,-0.0009420426104455711,-0.18857606627582943,-0.027428032633288017,0.0021923511488022213,-0.09430105852144569,-0.0095143740516839,-0.015047851909543442,-0.1279221349955616,-0.01596239401924816,-0.018035610954751934,-0.1518109104773163,-0.026899796365679948,-0.018757128043990094,-0.1734847413221783,-0.03850579937993633,-0.01553937869957032,-0.07958333987775966,-0.019830740163830032,-0.02952165613314492,-0.10290888784532203,-0.020919263673104083,-0.03384660229372408,-0.12353117342182267,-0.025723965449225793,-0.036329847106934425,-0.14414524701656314,-0.03369464238572726,-0.03466882340730517
0.0,0.0,0.0,-0.027433649554520566,-0.0065192894848164,0.02628227282859179,-0.05027196688132931,-0.012218128565532116,0.04956002332736366,-0.07544666336946246,-0.013142065993322473,0.06664181659000941,-0.09789861580793828,-0.01116040649121805,0.08014379358126447,-0.09760665717731075,-2.7584212580195545e-19,0.021659580091062492,-0.12870053698220643,-0.0034122790775577183,0.029174016561320088,-0.14997150683875438,-0.008283918427351865,0.03423615747543495,-0.16720455691336336,-0.02928214377299494,0.03667465225658501,-0.09937259438254724,-1.9383013822854485e-18,-1.5201831732159756e-18,-0.13862549993092685,-0.004441163904660152,0.0026878201591988686,-0.16409339855998273,-0.01593430401255351,-0.0010970655677067717,-0.1885545406975595,-0.02759499546839414,0.0019763173588806782,-0.09422523506905112,-0.009491404216854545,-0.014992431327762753,-0.1278181319410358,-0.01601388294835506,-0.018035061273059476,-0.15174877968529965,-0.027039875379550826,-0.018828813384678542,-0.1734287369974118,-0.03870647769453409,-0.015621403638193641,-0.07948339859696119,-0.01976152519370959,-0.02948849084677716,-0.10279123858513754,-0.020777898302180436,-0.033784356364072114,-0.12347989335005075,-0.02561769681280918,-0.03630907553921258,-0.1440605470221061,-0.033603688931055954,-0.03460843261745672
0.0,0.0,0.0,-0.027532187087487905,-0.006639157917591872,0.02602930472206584,-0.05038564344450305,-0.012188798349089393,0.04926610992519007,-0.07543138438115725,-0.012752382287526603,0.06644218297403776,-0.09793557345735408,-0.010544599427272856,0.08020510314848427,-0.09776892035927023,1.0452900212113046e-19,0.021517485542699454,-0.12869515137896842,-0.003473934350937385,0.028968394298195085,-0.14995639955963108,-0.008477401156727689,0.03400010140171559,-0.16719156787288805,-0.029214355652491513,0.03616983606369623,-0.09944365971022276,2.7796072749462487e-18,1.0733811091024191e-18,-0.13861473586265502,-0.004513513965635151,0.002630513430224453,-0.16388144947874697,-0.015937848060483567,-0.0014713000466479934,-0.18849115353817086,-0.027499293724610636,0.0014639960946494356,-0.0942875078278291,-0.00944982760234272,-0.014980372729402652,-0.1277055005445607,-0.015995704783710152,-0.018130762561883538,-0.15157214589604198,-0.026827938219052737,-0.019111146192739705,-0.17331795298387556,-0.03839042812228076,-0.016133816650136364,-0.07944841871723435,-0.019661222040661203,-0.029472957061719665,-0.10274945558225149,-0.020509156184487596,-0.033864787868844136,-0.12346499208495014,-0.025147700566889312,-0.03653116608954618,-0.14402003636004743,-0.03300192659237832,-0.03494585251736915
