x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.010691558942198753,0.027125973254442215,-0.025853030383586884,-0.018744796310784295,0.050334587693214417,-0.04845358431339264,-0.02122619072906673,0.06929094716906548,-0.07395238801836967,-0.020567785017192364,0.08357277140021324,-0.09644715301692486,-0.014142663218080997,0.021909477189183235,-0.09757128823548555,-0.022524984320625663,0.027778740972280502,-0.1263103075325489,-0.029608985409140587,0.032142523676157,-0.14617124199867249,-0.054954200983047485,0.03262576833367348,-0.15873665362596512,-0.013763556722551584,-0.001309600193053484,-0.09784454433247447,-0.025002730544656515,-0.0003269100561738014,-0.13555261865258217,-0.04126490652561188,-0.003745993599295616,-0.1582961603999138,-0.05608450248837471,-0.0005785655230283737,-0.17873144149780273,-0.022398135857656598,-0.01820269785821438,-0.0914357122965157,-0.03342882078140974,-0.022099915891885757,-0.12277162075042725,-0.04824388585984707,-0.02391931787133217,-0.14291197061538696,-0.0639633983373642,-0.020266840234398842,-0.16060513257980347,-0.029565811157226562,-0.03360626474022865,-0.07426771521568298,-0.03417082875967026,-0.03999555855989456,-0.09648880455642939,-0.041682690382003784,-0.043777648359537125,-0.11593164503574371,-0.051656972616910934,-0.04367664083838463,-0.13389265537261963
0.0,0.0,0.0,-0.010749295353889465,0.027285674586892128,-0.02581990510225296,-0.01781794714042917,0.05064903572201729,-0.048485130071640015,-0.019718785770237446,0.06993510946631432,-0.07423155382275581,-0.01736099412664771,0.0843670405447483,-0.09653175994753838,-0.013644874095916748,0.02198364958167076,-0.09784489218145609,-0.021656299475580454,0.027910318225622177,-0.12692330032587051,-0.02882083784788847,0.032417673617601395,-0.14649511501193047,-0.053944122046232224,0.032825373113155365,-0.15913087129592896,-0.013188152108341455,-0.0012706718407571316,-0.09833035850897431,-0.024769483134150505,-0.00032383669167757034,-0.13606640323996544,-0.04087411053478718,-0.003529394045472145,-0.15831129997968674,-0.05641710013151169,-0.0009427722543478012,-0.1782253533601761,-0.02189534204080701,-0.018547210842370987,-0.09175668237730861,-0.03316521272063255,-0.022339416667819023,-0.1232786700129509,-0.048843441531062126,-0.02404884248971939,-0.14386707544326782,-0.06406669691205025,-0.019976601004600525,-0.16076724976301193,-0.029203916899859905,-0.03369884565472603,-0.07484159991145134,-0.03404110949486494,-0.03960036113858223,-0.0971122607588768,-0.041475046426057816,-0.04347885772585869,-0.11641822382807732,-0.052101749926805496,-0.04285212233662605,-0.13472715020179749
0.0,0.0,0.0,-0.011372213251888752,0.027263056486845016,-0.02606770396232605,-0.01909629220608622,0.050556059926748276,-0.04850257188081741,-0.022002857294864953,0.06980561837553978,-0.07414089888334274,-0.02063665445894003,0.08462730422616005,-0.096397764980793,-0.0153114995919168,0.0224409569054842,-0.09801803156733513,-0.023639257298782468,0.028248434886336327,-0.12732689455151558,-0.030572108924388885,0.03254655376076698,-0.14682495221495628,-0.055585334077477455,0.03298024460673332,-0.15936815738677979,-0.014766362495720387,-0.0006829085759818554,-0.09859873726963997,-0.026434368919581175,0.00044766906648874283,-0.13618511334061623,-0.042253587394952774,-0.003219135105609894,-0.15872284770011902,-0.058012181892991066,-0.0009318068623542786,-0.17857594788074493,-0.02312931977212429,-0.018028244376182556,-0.09197457507252693,-0.03444348182529211,-0.021834783256053925,-0.12330162897706032,-0.049817126244306564,-0.02362314984202385,-0.14458440244197845,-0.06481386534869671,-0.01938692480325699,-0.16174156218767166,-0.03024697955697775,-0.03322683274745941,-0.07506529614329338,-0.03496579546481371,-0.03926190733909607,-0.09745876025408506,-0.041908105835318565,-0.04334050044417381,-0.11681952700018883,-0.05332370288670063,-0.042649004608392715,-0.13522076606750488
0.0,0.0,0.0,-0.01253464538604021,0.027411535382270813,-0.02547430992126465,-0.019848985830321908,0.05109884589910507,-0.04795985296368599,-0.02231014776043594,0.06984633579850197,-0.0732552744448185,-0.02113390472550236,0.08633508160710335,-0.09522081166505814,-0.016522811725735664,0.02188367210328579,-0.09728994220495224,-0.02465674071572721,0.02805194817483425,-0.1266108937561512,-0.032475932501256466,0.032337114214897156,-0.1471901722252369,-0.057262569665908813,0.03351622447371483,-0.15835842490196228,-0.015624272637069225,-0.0010332728270441294,-0.09884674614295363,-0.02711049932986498,-0.0001834249123930931,-0.1360226906836033,-0.043985240161418915,-0.0031180307269096375,-0.1584683582186699,-0.05995292216539383,-0.0013376139104366302,-0.17801149189472198,-0.02359009999781847,-0.01842407137155533,-0.09144418407231569,-0.03621810954064131,-0.02253911644220352,-0.1232284177094698,-0.05095367692410946,-0.022970935329794884,-0.14383001998066902,-0.0666901208460331,-0.01935250125825405,-0.16083364188671112,-0.03083168901503086,-0.033633749932050705,-0.07506340742111206,-0.036004490219056606,-0.039446864277124405,-0.09744170308113098,-0.04306134954094887,-0.04393138736486435,-0.1164653804153204,-0.054859012365341187,-0.042624182999134064,-0.13538406789302826
0.0,0.0,0.0,-0.011673635803163052,0.027773559093475342,-0.026225149631500244,-0.018751036026515067,0.05109173431992531,-0.04831927642226219,-0.021681033656932414,0.07000843808054924,-0.07382174208760262,-0.01982837974355789,0.08584697172045708,-0.09533344209194183,-0.014918090309947729,0.022005602717399597,-0.09728838410228491,-0.022857924457639456,0.028364762663841248,-0.1271635927259922,-0.03060801513493061,0.03259126469492912,-0.1471821740269661,-0.05577508732676506,0.033536504954099655,-0.1587076261639595,-0.014271782711148262,-0.0008977492107078433,-0.09868682129308581,-0.025504480116069317,0.00014867912977933884,-0.1359354741871357,-0.04200420156121254,-0.003047540783882141,-0.1589018851518631,-0.057862650603055954,-0.0011439695954322815,-0.17847084999084473,-0.02270401082932949,-0.01787705160677433,-0.09148139040917158,-0.03443472646176815,-0.022198673337697983,-0.12364714592695236,-0.04925490915775299,-0.02293170988559723,-0.14409185200929642,-0.0649968683719635,-0.019143788143992424,-0.16167688369750977,-0.030456366017460823,-0.033288609236478806,-0.0751896109431982,-0.035561397671699524,-0.03907381743192673,-0.09751195646822453,-0.0422646664083004,-0.043316297233104706,-0.11694830283522606,-0.053796831518411636,-0.0421929694712162,-0.13622818887233734
0.0,0.0,0.0,-0.011957168579101562,0.02769058756530285,-0.026218846440315247,-0.018825684092007577,0.05122179538011551,-0.04830547794699669,-0.02168206754140556,0.07001126557588577,-0.07368776202201843,-0.019862199667841196,0.08603727072477341,-0.09515691548585892,-0.015383494086563587,0.021747587248682976,-0.09717096108943224,-0.023466211277991533,0.027992332354187965,-0.12703421711921692,-0.03139422461390495,0.03220004960894585,-0.14737030491232872,-0.056537527590990067,0.03316536918282509,-0.15861085802316666,-0.014872502535581589,-0.0011444131378084421,-0.09868534561246634,-0.026395407039672136,-0.00023919809609651566,-0.13591530174016953,-0.04320400021970272,-0.0033985450863838196,-0.15864790976047516,-0.05904946103692055,-0.0015465058386325836,-0.17829248309135437,-0.023230970837175846,-0.018091853708028793,-0.09131223754957318,-0.035504923202097416,-0.02248907834291458,-0.12353711389005184,-0.050188835710287094,-0.023105841130018234,-0.1438576690852642,-0.0659181997179985,-0.01937490701675415,-0.16131041944026947,-0.03111041709780693,-0.033380940556526184,-0.07505405507981777,-0.03620793670415878,-0.039337851107120514,-0.09758250508457422,-0.04289864003658295,-0.04358962923288345,-0.11670643836259842,-0.05437104031443596,-0.04246895760297775,-0.13610640913248062
0.0,0.0,0.0,-0.012035566382110119,0.027512885630130768,-0.02617672085762024,-0.019549451884813607,0.05099538713693619,-0.04829590022563934,-0.02309424988925457,0.07013633102178574,-0.07372135296463966,-0.02181898709386587,0.08539046347141266,-0.09554670378565788,-0.016287859063595533,0.022371893748641014,-0.09756431076675653,-0.024496656376868486,0.028582045808434486,-0.1273517720401287,-0.03182954899966717,0.03279503434896469,-0.14719605445861816,-0.05700100399553776,0.033509187400341034,-0.1591387391090393,-0.015600515995174646,-0.0005989159690216184,-0.09857108071446419,-0.027287583332508802,0.0003895098343491554,-0.13603500649333,-0.043397434055805206,-0.0030376743525266647,-0.15886833518743515,-0.05911821685731411,-0.0006962567567825317,-0.17847145348787308,-0.023932805052027106,-0.017734624445438385,-0.09161119628697634,-0.03542996756732464,-0.02187270298600197,-0.12344127334654331,-0.0506626944988966,-0.023094572126865387,-0.14417360723018646,-0.06614808924496174,-0.018985565751791,-0.1616927683353424,-0.031295943073928356,-0.03313623368740082,-0.07497510686516762,-0.0362709267064929,-0.03908395767211914,-0.09746160265058279,-0.04314783588051796,-0.04325306415557861,-0.11675047874450684,-0.05475153960287571,-0.04227404668927193,-0.13552366197109222
0.0,0.0,0.0,-0.012334829196333885,0.027663959190249443,-0.0263899564743042,-0.019847505493089557,0.05119221284985542,-0.04807543009519577,-0.02391756186261773,0.07018832489848137,-0.0734155997633934,-0.02280642936239019,0.0858507789671421,-0.09497487172484398,-0.017012160271406174,0.02222340553998947,-0.0971272848546505,-0.025273747509345412,0.028421450406312943,-0.12702182307839394,-0.03303711861371994,0.03265547379851341,-0.1469634473323822,-0.05813893489539623,0.03364234045147896,-0.15831956267356873,-0.016524731181561947,-0.0006639473140239716,-0.09832913102582097,-0.0281232837587595,0.00030892807990312576,-0.13559837266802788,-0.044495489448308945,-0.00301196426153183,-0.15817587822675705,-0.05996796302497387,-0.0009649917483329773,-0.17793604731559753,-0.02477868553251028,-0.017443925142288208,-0.09114195453003049,-0.03628531750291586,-0.02168438583612442,-0.12330367602407932,-0.051229432225227356,-0.02259211242198944,-0.1438244804739952,-0.06646802462637424,-0.01900734379887581,-0.161385215818882,-0.03214191738516092,-0.03277765214443207,-0.07468442432582378,-0.037244186736643314,-0.038969531655311584,-0.09709847252815962,-0.04401747137308121,-0.04306137189269066,-0.11631860956549644,-0.05523444153368473,-0.04202674329280853,-0.1353311985731125
0.0,0.0,0.0,-0.012006825767457485,0.02731988951563835,-0.02577316015958786,-0.019893609336577356,0.0511489100754261,-0.04799209162592888,-0.02318855724297464,0.07076410576701164,-0.07362855039536953,-0.021985035331454128,0.08588477596640587,-0.0961230956017971,-0.016333436127752066,0.022872190922498703,-0.09757950622588396,-0.024879946373403072,0.02871251106262207,-0.12693195790052414,-0.03212052118033171,0.03300586715340614,-0.1466175727546215,-0.056997571140527725,0.033997200429439545,-0.15885014832019806,-0.015835137106478214,-0.0004433512222021818,-0.09837599098682404,-0.02747038658708334,0.0007494976744055748,-0.13610706478357315,-0.043281715363264084,-0.0030076969414949417,-0.158458411693573,-0.05901355668902397,-0.000840749591588974,-0.17860615998506546,-0.02407622104510665,-0.017591815441846848,-0.09178592544049025,-0.035429553128778934,-0.02123050019145012,-0.12328884191811085,-0.050604792311787605,-0.023026635870337486,-0.14483048766851425,-0.06573569402098656,-0.019107043743133545,-0.16186564415693283,-0.031032126396894455,-0.03279582038521767,-0.07483008690178394,-0.03571575414389372,-0.03894635662436485,-0.09756399039179087,-0.04242813214659691,-0.04296621307730675,-0.11662362515926361,-0.05369627848267555,-0.04238370060920715,-0.13496065139770508
0.0,0.0,0.0,-0.012386909686028957,0.027400268241763115,-0.025487065315246582,-0.019536375999450684,0.05144096538424492,-0.047656312584877014,-0.021969442605040967,0.07039900124073029,-0.07268339022994041,-0.02085867675486952,0.0869048461318016,-0.09443563595414162,-0.016501315403729677,0.022324122488498688,-0.09676834102720022,-0.024897168390452862,0.028797507286071777,-0.1260194480419159,-0.032755568623542786,0.03312508761882782,-0.14672602340579033,-0.057623473927378654,0.034134700894355774,-0.15764155238866806,-0.016003168653696775,-0.00039810617454349995,-0.09845079062506557,-0.027524300385266542,0.00040171481668949127,-0.13550884276628494,-0.04440576769411564,-0.0025218836963176727,-0.1578495055437088,-0.06000752933323383,-0.0003840625286102295,-0.1776115447282791,-0.02410228713415563,-0.017499100416898727,-0.09112106403335929,-0.03632733132690191,-0.02151411585509777,-0.12312513217329979,-0.05068141594529152,-0.022188544273376465,-0.14353987947106361,-0.06630856730043888,-0.018516970798373222,-0.16090290248394012,-0.03162149898707867,-0.03287479653954506,-0.07483232393860817,-0.036475992761552334,-0.038759298622608185,-0.09743737056851387,-0.043470557779073715,-0.04310857504606247,-0.11614871211349964,-0.05499678663909435,-0.04166296496987343,-0.13499796390533447
